TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1560621997;6/15/2019 6:06:37 PM;19;24.4444;62;1011.18;6.3656;221;
1560622058;6/15/2019 6:07:38 PM;19.0556;23.8889;62;1011.11;4.24374;188;
1560622118;6/15/2019 6:08:38 PM;19;23.8889;62;1011.14;7.42654;196;
1560622178;6/15/2019 6:09:38 PM;19;23.8889;62;1011.14;5.30467;150;
1560622238;6/15/2019 6:10:38 PM;19;23.8889;62;1011.18;5.30467;184;
1560622298;6/15/2019 6:11:38 PM;19;23.8889;62;1011.18;5.30467;263;
1560622358;6/15/2019 6:12:38 PM;18.9444;23.8889;62;1011.28;5.30467;241;
1560622418;6/15/2019 6:13:38 PM;18.9444;23.8889;62;1011.28;4.24374;159;
1560622478;6/15/2019 6:14:38 PM;18.8889;23.8889;62;1011.24;7.42654;178;
1560622538;6/15/2019 6:15:38 PM;18.8333;23.8889;61;1011.31;10.6093;213;
1560622598;6/15/2019 6:16:38 PM;18.7778;23.8889;61;1011.38;7.42654;168;
1560622659;6/15/2019 6:17:39 PM;18.7222;23.8889;61;1011.31;6.3656;171;
1560622719;6/15/2019 6:18:39 PM;18.6667;23.8889;61;1011.31;6.3656;150;
1560622779;6/15/2019 6:19:39 PM;18.6111;23.8889;62;1011.31;4.24374;161;
1560622839;6/15/2019 6:20:39 PM;18.5556;23.8889;62;1011.38;5.30467;182;
1560622899;6/15/2019 6:21:39 PM;18.5556;23.8889;63;1011.35;6.3656;185;
1560622959;6/15/2019 6:22:39 PM;18.5556;23.8889;64;1011.48;5.30467;181;
1560623019;6/15/2019 6:23:39 PM;18.5;23.8889;64;1011.48;5.30467;205;
1560623079;6/15/2019 6:24:39 PM;18.4444;23.8889;64;1011.48;5.30467;161;
1560623139;6/15/2019 6:25:39 PM;18.3889;23.8889;64;1011.55;5.30467;157;
1560623199;6/15/2019 6:26:39 PM;18.3333;23.8889;64;1011.35;7.42654;193;
1560623259;6/15/2019 6:27:39 PM;18.2778;23.8889;65;1011.51;6.3656;182;
1560623320;6/15/2019 6:28:40 PM;18.2222;23.8889;65;1011.51;8.48747;155;
1560623380;6/15/2019 6:29:40 PM;18.1667;23.8889;66;1011.55;8.48747;186;
1560623440;6/15/2019 6:30:40 PM;18.1111;23.8889;66;1011.41;7.42654;210;
1560623500;6/15/2019 6:31:40 PM;18.0556;23.8889;66;1011.41;5.30467;228;
1560623560;6/15/2019 6:32:40 PM;18;23.8889;67;1011.55;7.42654;156;
1560623620;6/15/2019 6:33:40 PM;18;23.8889;68;1011.62;7.42654;141;
1560623680;6/15/2019 6:34:40 PM;17.8333;23.8889;70;1011.51;6.3656;156;
1560623740;6/15/2019 6:35:40 PM;17.7778;23.8889;70;1011.55;6.3656;200;
1560623800;6/15/2019 6:36:40 PM;17.6667;23.8889;70;1011.48;5.30467;164;
1560623860;6/15/2019 6:37:40 PM;17.6111;23.3333;71;1011.58;5.30467;166;
1560623920;6/15/2019 6:38:40 PM;17.5;23.3333;71;1011.58;6.3656;186;
1560623981;6/15/2019 6:39:41 PM;17.4444;23.3333;71;1011.51;4.24374;162;
1560624041;6/15/2019 6:40:41 PM;17.3889;23.3333;71;1011.51;3.1828;182;
1560624101;6/15/2019 6:41:41 PM;17.3889;23.3333;71;1011.51;4.24374;187;
1560624161;6/15/2019 6:42:41 PM;17.3889;23.3333;71;1011.62;2.12187;244;
1560624221;6/15/2019 6:43:41 PM;17.3333;23.3333;71;1011.58;4.24374;167;
1560624281;6/15/2019 6:44:41 PM;17.3889;23.3333;71;1011.51;4.24374;203;
1560624341;6/15/2019 6:45:41 PM;17.3333;23.3333;70;1011.58;6.3656;163;
1560624401;6/15/2019 6:46:41 PM;17.3333;23.3333;70;1011.51;7.42654;136;
1560624461;6/15/2019 6:47:41 PM;17.3333;23.3333;70;1011.62;5.30467;158;
1560624521;6/15/2019 6:48:41 PM;17.3889;23.3333;70;1011.62;3.1828;171;
1560624581;6/15/2019 6:49:41 PM;17.3889;23.3333;70;1011.68;9.54841;171;
1560624642;6/15/2019 6:50:42 PM;17.3889;23.3333;70;1011.65;8.48747;146;
1560624702;6/15/2019 6:51:42 PM;17.4444;23.3333;70;1011.62;5.30467;156;
1560624762;6/15/2019 6:52:42 PM;17.4444;23.3333;70;1011.68;7.42654;160;
1560624822;6/15/2019 6:53:42 PM;17.4444;23.3333;70;1011.58;5.30467;149;
1560624882;6/15/2019 6:54:42 PM;17.4444;23.3333;70;1011.72;5.30467;158;
1560624942;6/15/2019 6:55:42 PM;17.4444;23.3333;70;1011.72;10.6093;158;
1560625002;6/15/2019 6:56:42 PM;17.4444;23.3333;71;1011.95;8.48747;206;
1560625062;6/15/2019 6:57:42 PM;17.4444;23.3333;71;1011.89;9.54841;208;
1560625122;6/15/2019 6:58:42 PM;17.3333;23.3333;73;1011.85;6.3656;140;
1560625182;6/15/2019 6:59:42 PM;17.2778;23.3333;73;1011.89;8.48747;192;
1560625242;6/15/2019 7:00:42 PM;17.1667;23.3333;74;1011.75;8.48747;273;
1560625303;6/15/2019 7:01:43 PM;17.1111;23.3333;74;1011.68;5.30467;151;
1560625363;6/15/2019 7:02:43 PM;17;23.3333;75;1011.68;9.54841;139;
1560625423;6/15/2019 7:03:43 PM;16.9444;23.3333;74;1011.75;7.42654;196;
1560625483;6/15/2019 7:04:43 PM;16.8889;23.3333;75;1011.79;5.30467;204;
1560625543;6/15/2019 7:05:43 PM;16.8889;23.3333;75;1011.68;4.24374;157;
1560625603;6/15/2019 7:06:43 PM;16.8333;23.3333;75;1011.72;3.1828;180;
1560625663;6/15/2019 7:07:43 PM;16.8333;22.7778;75;1011.79;4.24374;176;
1560625723;6/15/2019 7:08:43 PM;16.8333;22.7778;76;1011.79;3.1828;202;
1560625783;6/15/2019 7:09:43 PM;16.7778;22.7778;76;1011.75;6.3656;180;
1560625843;6/15/2019 7:10:43 PM;16.7778;22.7778;76;1011.82;5.30467;264;
1560625904;6/15/2019 7:11:44 PM;16.7222;22.7778;76;1011.85;5.30467;198;
1560625964;6/15/2019 7:12:44 PM;16.6667;22.7778;76;1011.79;5.30467;216;
1560626024;6/15/2019 7:13:44 PM;16.6667;22.7778;77;1011.79;3.1828;180;
1560626084;6/15/2019 7:14:44 PM;16.6667;22.7778;77;1011.82;6.3656;196;
1560626144;6/15/2019 7:15:44 PM;16.6667;22.7778;77;1011.82;5.30467;190;
1560626204;6/15/2019 7:16:44 PM;16.6111;22.7778;77;1011.79;5.30467;165;
1560626264;6/15/2019 7:17:44 PM;16.6111;22.7778;77;1011.82;6.3656;172;
1560626324;6/15/2019 7:18:44 PM;16.5556;22.7778;78;1011.85;6.3656;177;
1560626384;6/15/2019 7:19:44 PM;16.5556;22.7778;78;1011.85;6.3656;230;
1560626444;6/15/2019 7:20:44 PM;16.5;22.7778;78;1011.89;6.3656;180;
1560626504;6/15/2019 7:21:44 PM;16.5;22.7778;78;1011.89;4.24374;172;
1560626565;6/15/2019 7:22:45 PM;16.4444;22.7778;78;1011.89;3.1828;164;
1560626625;6/15/2019 7:23:45 PM;16.4444;22.7778;78;1011.89;6.3656;217;
1560626685;6/15/2019 7:24:45 PM;16.4444;22.7778;78;1011.85;3.1828;182;
1560626745;6/15/2019 7:25:45 PM;16.3889;22.7778;78;1011.92;7.42654;219;
1560626805;6/15/2019 7:26:45 PM;16.4444;22.7778;78;1011.89;3.1828;191;
1560626865;6/15/2019 7:27:45 PM;16.3889;22.7778;78;1011.92;6.3656;191;
1560626925;6/15/2019 7:28:45 PM;16.3889;22.7778;78;1011.92;4.24374;206;
1560626985;6/15/2019 7:29:45 PM;16.4444;22.7778;78;1011.92;5.30467;171;
1560627045;6/15/2019 7:30:45 PM;16.3889;22.7778;78;1011.92;3.1828;163;
1560627105;6/15/2019 7:31:45 PM;16.3889;22.7778;78;1011.95;2.12187;142;
1560627165;6/15/2019 7:32:45 PM;16.3889;22.7778;78;1011.95;2.12187;174;
1560627226;6/15/2019 7:33:46 PM;16.3889;22.7778;78;1011.95;5.30467;165;
1560627286;6/15/2019 7:34:46 PM;16.3889;22.7778;78;1012.09;5.30467;196;
1560627346;6/15/2019 7:35:46 PM;16.3889;22.7778;78;1012.06;4.24374;205;
1560627406;6/15/2019 7:36:46 PM;16.3889;22.7778;78;1012.06;4.24374;161;
1560627466;6/15/2019 7:37:46 PM;16.3889;22.7778;78;1011.89;5.30467;160;
1560627526;6/15/2019 7:38:46 PM;16.3333;22.7778;78;1011.99;3.1828;157;
1560627586;6/15/2019 7:39:46 PM;16.3333;22.7778;78;1011.95;4.24374;194;
1560627646;6/15/2019 7:40:46 PM;16.3333;22.7778;78;1011.95;3.1828;163;
1560627706;6/15/2019 7:41:46 PM;16.3333;22.7778;78;1011.95;4.24374;223;
1560627766;6/15/2019 7:42:46 PM;16.3333;22.2222;78;1011.95;3.1828;175;
1560627827;6/15/2019 7:43:47 PM;16.3889;22.2222;78;1012.02;4.24374;150;
1560627887;6/15/2019 7:44:47 PM;16.3889;22.2222;78;1011.99;3.1828;187;
1560627947;6/15/2019 7:45:47 PM;16.3889;22.2222;78;1011.99;4.24374;167;
1560628007;6/15/2019 7:46:47 PM;16.3889;22.2222;78;1011.99;5.30467;252;
1560628067;6/15/2019 7:47:47 PM;16.3889;22.2222;78;1012.02;5.30467;252;
1560628127;6/15/2019 7:48:47 PM;16.3889;22.2222;78;1011.95;2.12187;177;
1560628187;6/15/2019 7:49:47 PM;16.3889;22.2222;78;1011.99;4.24374;198;
1560628247;6/15/2019 7:50:47 PM;16.3889;22.2222;78;1012.02;3.1828;180;
1560628307;6/15/2019 7:51:47 PM;16.3333;22.2222;78;1012.02;4.24374;182;
1560628367;6/15/2019 7:52:47 PM;16.3889;22.2222;78;1012.02;3.1828;178;
1560628427;6/15/2019 7:53:47 PM;16.3333;22.2222;78;1011.92;3.1828;169;
1560628488;6/15/2019 7:54:48 PM;16.3333;22.2222;78;1012.02;1.06093;161;
1560628548;6/15/2019 7:55:48 PM;16.3333;22.2222;78;1011.99;4.24374;213;
1560628608;6/15/2019 7:56:48 PM;16.3889;22.2222;78;1012.02;2.12187;186;
1560628668;6/15/2019 7:57:48 PM;16.3889;22.2222;78;1011.99;4.24374;206;
1560628728;6/15/2019 7:58:48 PM;16.3889;22.2222;78;1012.02;2.12187;171;
1560628788;6/15/2019 7:59:48 PM;16.3889;22.2222;78;1011.99;2.12187;228;
1560628848;6/15/2019 8:00:48 PM;16.4444;22.2222;78;1012.06;3.1828;207;
1560628908;6/15/2019 8:01:48 PM;16.3889;22.2222;78;1012.09;3.1828;113;
1560628968;6/15/2019 8:02:48 PM;16.3889;22.2222;78;1012.09;2.12187;217;
1560629028;6/15/2019 8:03:48 PM;16.3889;22.2222;78;1012.09;2.12187;225;
1560629088;6/15/2019 8:04:48 PM;16.3889;22.2222;78;1012.06;3.1828;184;
1560629149;6/15/2019 8:05:49 PM;16.3889;22.2222;78;1012.19;5.30467;155;
1560629209;6/15/2019 8:06:49 PM;16.4444;22.2222;78;1012.12;4.24374;178;
1560629269;6/15/2019 8:07:49 PM;16.3889;22.2222;78;1012.09;6.3656;163;
1560629329;6/15/2019 8:08:49 PM;16.3889;22.2222;78;1012.12;4.24374;181;
1560629389;6/15/2019 8:09:49 PM;16.3889;22.2222;78;1012.16;2.12187;186;
1560629449;6/15/2019 8:10:49 PM;16.3333;22.2222;78;1012.12;2.12187;181;
1560629509;6/15/2019 8:11:49 PM;16.3889;22.2222;79;1012.19;7.42654;234;
1560629569;6/15/2019 8:12:49 PM;16.3889;22.2222;79;1012.23;4.24374;193;
1560629629;6/15/2019 8:13:49 PM;16.3333;22.2222;79;1012.19;3.1828;175;
1560629689;6/15/2019 8:14:49 PM;16.3333;22.2222;79;1012.29;5.30467;172;
1560629749;6/15/2019 8:15:49 PM;16.3333;22.2222;78;1012.23;3.1828;175;
1560629810;6/15/2019 8:16:50 PM;16.3333;22.2222;79;1012.26;2.12187;217;
1560629870;6/15/2019 8:17:50 PM;16.3333;22.2222;78;1012.26;3.1828;176;
1560629930;6/15/2019 8:18:50 PM;16.3333;22.2222;78;1012.29;4.24374;188;
1560629990;6/15/2019 8:19:50 PM;16.3333;22.2222;78;1012.23;4.24374;169;
1560630050;6/15/2019 8:20:50 PM;16.3333;22.2222;78;1012.33;4.24374;192;
1560630110;6/15/2019 8:21:50 PM;16.3333;22.2222;78;1012.33;5.30467;166;
1560630170;6/15/2019 8:22:50 PM;16.3333;22.2222;79;1012.29;2.12187;217;
1560630230;6/15/2019 8:23:50 PM;16.3333;22.2222;79;1012.33;5.30467;178;
1560630290;6/15/2019 8:24:50 PM;16.3333;22.2222;79;1012.33;4.24374;179;
1560630350;6/15/2019 8:25:50 PM;16.3333;22.2222;79;1012.36;4.24374;200;
1560630411;6/15/2019 8:26:51 PM;16.3333;22.2222;79;1012.36;4.24374;240;
1560630471;6/15/2019 8:27:51 PM;16.3333;22.2222;78;1012.36;4.24374;213;
1560630531;6/15/2019 8:28:51 PM;16.3333;22.2222;79;1012.36;4.24374;175;
1560630591;6/15/2019 8:29:51 PM;16.3333;22.2222;79;1012.33;4.24374;164;
1560630651;6/15/2019 8:30:51 PM;16.3333;21.6667;79;1012.33;2.12187;180;
1560630711;6/15/2019 8:31:51 PM;16.3333;21.6667;79;1012.36;5.30467;167;
1560630771;6/15/2019 8:32:51 PM;16.3333;21.6667;79;1012.36;4.24374;164;
1560630831;6/15/2019 8:33:51 PM;16.3333;21.6667;79;1012.33;5.30467;148;
1560630891;6/15/2019 8:34:51 PM;16.3333;21.6667;79;1012.39;2.12187;194;
1560630951;6/15/2019 8:35:51 PM;16.2778;21.6667;79;1012.36;5.30467;196;
1560631011;6/15/2019 8:36:51 PM;16.2778;21.6667;79;1012.43;4.24374;191;
1560631072;6/15/2019 8:37:52 PM;16.2778;21.6667;79;1012.43;2.12187;188;
1560631132;6/15/2019 8:38:52 PM;16.2778;21.6667;79;1012.43;4.24374;186;
1560631192;6/15/2019 8:39:52 PM;16.3333;21.6667;79;1012.43;5.30467;239;
1560631252;6/15/2019 8:40:52 PM;16.2778;21.6667;79;1012.46;5.30467;178;
1560631312;6/15/2019 8:41:52 PM;16.2778;21.6667;79;1012.43;5.30467;181;
1560631372;6/15/2019 8:42:52 PM;16.2778;21.6667;79;1012.43;4.24374;193;
1560631432;6/15/2019 8:43:52 PM;16.2778;21.6667;79;1012.46;3.1828;166;
1560631492;6/15/2019 8:44:52 PM;16.2778;21.6667;79;1012.46;5.30467;185;
1560631552;6/15/2019 8:45:52 PM;16.2778;21.6667;79;1012.53;3.1828;167;
1560631612;6/15/2019 8:46:52 PM;16.2222;21.6667;79;1012.43;4.24374;196;
1560631672;6/15/2019 8:47:52 PM;16.2222;21.6667;79;1012.43;5.30467;180;
1560631733;6/15/2019 8:48:53 PM;16.2222;21.6667;79;1012.46;2.12187;175;
1560631793;6/15/2019 8:49:53 PM;16.2222;21.6667;79;1012.46;1.06093;194;
1560631853;6/15/2019 8:50:53 PM;16.2222;21.6667;79;1012.53;3.1828;194;
1560631913;6/15/2019 8:51:53 PM;16.2222;21.6667;79;1012.53;4.24374;182;
1560631973;6/15/2019 8:52:53 PM;16.2222;21.6667;79;1012.5;3.1828;169;
1560632033;6/15/2019 8:53:53 PM;16.2222;21.6667;79;1012.46;6.3656;209;
1560632093;6/15/2019 8:54:53 PM;16.2222;21.6667;79;1012.53;4.24374;180;
1560632153;6/15/2019 8:55:53 PM;16.2778;21.6667;79;1012.53;2.12187;161;
1560632213;6/15/2019 8:56:53 PM;16.2222;21.6667;79;1012.56;4.24374;200;
1560632273;6/15/2019 8:57:53 PM;16.2778;21.6667;79;1012.6;2.12187;159;
1560632333;6/15/2019 8:58:53 PM;16.2778;21.6667;79;1012.6;3.1828;179;
1560632394;6/15/2019 8:59:54 PM;16.2778;21.6667;79;1012.6;3.1828;188;
1560632454;6/15/2019 9:00:54 PM;16.2222;21.6667;79;1012.6;3.1828;206;
1560632514;6/15/2019 9:01:54 PM;16.2222;21.6667;79;1012.6;5.30467;242;
1560632574;6/15/2019 9:02:54 PM;16.2222;21.6667;79;1012.63;4.24374;214;
1560632634;6/15/2019 9:03:54 PM;16.2222;21.6667;79;1012.63;2.12187;184;
1560632694;6/15/2019 9:04:54 PM;16.1667;21.6667;79;1012.63;3.1828;175;
1560632754;6/15/2019 9:05:54 PM;16.2222;21.6667;79;1012.63;5.30467;185;
1560632814;6/15/2019 9:06:54 PM;16.2222;21.6667;79;1012.7;3.1828;167;
1560632874;6/15/2019 9:07:54 PM;16.1667;21.6667;79;1012.63;5.30467;211;
1560632934;6/15/2019 9:08:54 PM;16.1667;21.6667;79;1012.63;6.3656;194;
1560632995;6/15/2019 9:09:55 PM;16.1667;21.6667;79;1012.63;4.24374;184;
1560633055;6/15/2019 9:10:55 PM;16.1667;21.6667;79;1012.63;4.24374;157;
1560633115;6/15/2019 9:11:55 PM;16.1667;21.6667;79;1012.7;4.24374;217;
1560633175;6/15/2019 9:12:55 PM;16.1667;21.6667;79;1012.63;4.24374;179;
1560633235;6/15/2019 9:13:55 PM;16.1667;21.6667;79;1012.63;4.24374;200;
1560633295;6/15/2019 9:14:55 PM;16.1111;21.6667;79;1012.73;3.1828;192;
1560633355;6/15/2019 9:15:55 PM;16.1111;21.6667;79;1012.73;4.24374;190;
1560633415;6/15/2019 9:16:55 PM;16.0556;21.6667;79;1012.67;4.24374;208;
1560633475;6/15/2019 9:17:55 PM;16.0556;21.6667;79;1012.67;4.24374;187;
1560633535;6/15/2019 9:18:55 PM;16.0556;21.1111;79;1012.67;7.42654;211;
1560633595;6/15/2019 9:19:55 PM;16.0556;21.1111;79;1012.67;4.24374;182;
1560633656;6/15/2019 9:20:56 PM;16.0556;21.1111;79;1012.67;5.30467;207;
1560633716;6/15/2019 9:21:56 PM;16.0556;21.1111;79;1012.67;4.24374;165;
1560633776;6/15/2019 9:22:56 PM;16;21.1111;79;1012.67;3.1828;175;
1560633836;6/15/2019 9:23:56 PM;16;21.1111;79;1012.67;2.12187;191;
1560633896;6/15/2019 9:24:56 PM;16;21.1111;79;1012.67;5.30467;167;
1560633956;6/15/2019 9:25:56 PM;16;21.1111;79;1012.7;7.42654;197;
1560634016;6/15/2019 9:26:56 PM;16;21.1111;79;1012.7;4.24374;204;
1560634076;6/15/2019 9:27:56 PM;16;21.1111;79;1012.63;5.30467;166;
1560634136;6/15/2019 9:28:56 PM;16;21.1111;79;1012.63;5.30467;161;
1560634196;6/15/2019 9:29:56 PM;15.9444;21.1111;79;1012.63;2.12187;189;
1560634256;6/15/2019 9:30:56 PM;15.9444;21.1111;79;1012.63;3.1828;165;
1560634317;6/15/2019 9:31:57 PM;15.9444;21.1111;79;1012.67;1.06093;198;
1560634377;6/15/2019 9:32:57 PM;15.8889;21.1111;80;1012.6;4.24374;209;
1560634437;6/15/2019 9:33:57 PM;15.8889;21.1111;80;1012.67;4.24374;219;
1560634497;6/15/2019 9:34:57 PM;15.8889;21.1111;80;1012.6;3.1828;221;
1560634557;6/15/2019 9:35:57 PM;15.8889;21.1111;80;1012.63;5.30467;216;
1560634617;6/15/2019 9:36:57 PM;15.8333;21.1111;80;1012.63;3.1828;195;
1560634677;6/15/2019 9:37:57 PM;15.8333;21.1111;80;1012.63;3.1828;172;
1560634737;6/15/2019 9:38:57 PM;15.8333;21.1111;80;1012.63;4.24374;181;
1560634797;6/15/2019 9:39:57 PM;15.8333;21.1111;80;1012.63;4.24374;184;
1560634857;6/15/2019 9:40:57 PM;15.8333;21.1111;80;1012.53;3.1828;189;
1560634917;6/15/2019 9:41:57 PM;15.7778;21.1111;80;1012.53;4.24374;211;
1560634978;6/15/2019 9:42:58 PM;15.7778;21.1111;80;1012.63;2.12187;190;
1560635038;6/15/2019 9:43:58 PM;15.7222;21.1111;80;1012.63;3.1828;182;
1560635098;6/15/2019 9:44:58 PM;15.7778;21.1111;80;1012.6;4.24374;198;
1560635158;6/15/2019 9:45:58 PM;15.7222;21.1111;80;1012.63;3.1828;176;
1560635218;6/15/2019 9:46:58 PM;15.7222;21.1111;80;1012.7;5.30467;199;
1560635278;6/15/2019 9:47:58 PM;15.7222;21.1111;80;1012.73;3.1828;165;
1560635338;6/15/2019 9:48:58 PM;15.7222;21.1111;80;1012.73;3.1828;167;
1560635398;6/15/2019 9:49:58 PM;15.6667;21.1111;80;1012.7;3.1828;209;
1560635458;6/15/2019 9:50:58 PM;15.6667;21.1111;81;1012.7;4.24374;192;
1560635518;6/15/2019 9:51:58 PM;15.6667;21.1111;81;1012.7;2.12187;163;
1560635578;6/15/2019 9:52:58 PM;15.6667;21.1111;81;1012.73;2.12187;200;
1560635639;6/15/2019 9:53:59 PM;15.6667;21.1111;81;1012.77;3.1828;170;
1560635699;6/15/2019 9:54:59 PM;15.6667;21.1111;81;1012.73;5.30467;171;
1560635759;6/15/2019 9:55:59 PM;15.6667;21.1111;81;1012.67;4.24374;202;
1560635819;6/15/2019 9:56:59 PM;15.6667;21.1111;81;1012.7;2.12187;167;
1560635879;6/15/2019 9:57:59 PM;15.6667;21.1111;81;1012.73;3.1828;143;
1560635939;6/15/2019 9:58:59 PM;15.6667;21.1111;81;1012.67;4.24374;224;
1560635999;6/15/2019 9:59:59 PM;15.6667;21.1111;81;1012.73;3.1828;163;
1560636059;6/15/2019 10:00:59 PM;15.6667;21.1111;81;1012.73;3.1828;159;
1560636119;6/15/2019 10:01:59 PM;15.6667;21.1111;81;1012.73;4.24374;220;
1560636179;6/15/2019 10:02:59 PM;15.6667;21.1111;81;1012.7;3.1828;198;
1560636240;6/15/2019 10:04:00 PM;15.6667;21.1111;81;1012.7;3.1828;170;
1560636300;6/15/2019 10:05:00 PM;15.6667;21.1111;81;1012.73;4.24374;178;
1560636360;6/15/2019 10:06:00 PM;15.7222;21.1111;81;1012.77;2.12187;207;
1560636420;6/15/2019 10:07:00 PM;15.6667;21.1111;81;1012.73;4.24374;181;
1560636480;6/15/2019 10:08:00 PM;15.7222;21.1111;81;1012.77;3.1828;184;
1560636540;6/15/2019 10:09:00 PM;15.7222;21.1111;81;1012.7;4.24374;212;
1560636600;6/15/2019 10:10:00 PM;15.6667;21.1111;81;1012.77;5.30467;188;
1560636660;6/15/2019 10:11:00 PM;15.6667;21.1111;81;1012.7;3.1828;192;
1560636720;6/15/2019 10:12:00 PM;15.6667;21.1111;81;1012.73;3.1828;188;
1560636780;6/15/2019 10:13:00 PM;15.6667;21.1111;81;1012.7;2.12187;161;
1560636840;6/15/2019 10:14:00 PM;15.6667;21.1111;81;1012.7;3.1828;196;
1560636901;6/15/2019 10:15:01 PM;15.6667;21.1111;81;1012.7;2.12187;209;
1560636961;6/15/2019 10:16:01 PM;15.6667;21.1111;81;1012.77;6.3656;167;
1560637021;6/15/2019 10:17:01 PM;15.6667;21.1111;81;1012.77;4.24374;188;
1560637081;6/15/2019 10:18:01 PM;15.6667;21.1111;81;1012.77;3.1828;180;
1560637141;6/15/2019 10:19:01 PM;15.6111;21.1111;81;1012.77;4.24374;197;
1560637201;6/15/2019 10:20:01 PM;15.6111;21.1111;81;1012.73;3.1828;178;
1560637261;6/15/2019 10:21:01 PM;15.6111;21.1111;81;1012.73;2.12187;188;
1560637321;6/15/2019 10:22:01 PM;15.6111;21.1111;81;1012.77;3.1828;201;
1560637381;6/15/2019 10:23:01 PM;15.6111;21.1111;81;1012.8;4.24374;216;
1560637441;6/15/2019 10:24:01 PM;15.6111;21.1111;82;1012.8;3.1828;184;
1560637501;6/15/2019 10:25:01 PM;15.6667;21.1111;82;1012.77;3.1828;184;
1560637562;6/15/2019 10:26:02 PM;15.6667;21.1111;81;1012.73;2.12187;205;
1560637622;6/15/2019 10:27:02 PM;15.6667;20.5556;81;1012.73;3.1828;207;
1560637682;6/15/2019 10:28:02 PM;15.6667;20.5556;81;1012.73;3.1828;182;
1560637742;6/15/2019 10:29:02 PM;15.6111;20.5556;82;1012.73;4.24374;200;
1560637802;6/15/2019 10:30:02 PM;15.6111;20.5556;82;1012.7;2.12187;192;
1560637862;6/15/2019 10:31:02 PM;15.6111;20.5556;82;1012.7;4.24374;205;
1560637922;6/15/2019 10:32:02 PM;15.6111;20.5556;82;1012.67;3.1828;219;
1560637982;6/15/2019 10:33:02 PM;15.5556;20.5556;82;1012.73;3.1828;203;
1560638042;6/15/2019 10:34:02 PM;15.6111;20.5556;82;1012.73;3.1828;203;
1560638102;6/15/2019 10:35:02 PM;15.5556;20.5556;82;1012.77;4.24374;184;
1560638162;6/15/2019 10:36:02 PM;15.5556;20.5556;82;1012.73;4.24374;182;
1560638223;6/15/2019 10:37:03 PM;15.5556;20.5556;82;1012.77;2.12187;224;
1560638283;6/15/2019 10:38:03 PM;15.5556;20.5556;82;1012.8;4.24374;189;
1560638343;6/15/2019 10:39:03 PM;15.5556;20.5556;82;1012.84;6.3656;227;
1560638403;6/15/2019 10:40:03 PM;15.5556;20.5556;82;1012.77;3.1828;199;
1560638463;6/15/2019 10:41:03 PM;15.5556;20.5556;82;1012.8;4.24374;192;
1560638523;6/15/2019 10:42:03 PM;15.5;20.5556;82;1012.77;2.12187;210;
1560638583;6/15/2019 10:43:03 PM;15.5556;20.5556;82;1012.77;3.1828;188;
1560638643;6/15/2019 10:44:03 PM;15.5;20.5556;82;1012.8;4.24374;194;
1560638703;6/15/2019 10:45:03 PM;15.5;20.5556;82;1012.8;4.24374;203;
1560638763;6/15/2019 10:46:03 PM;15.5556;20.5556;82;1012.84;2.12187;175;
1560638823;6/15/2019 10:47:03 PM;15.5556;20.5556;82;1012.8;3.1828;211;
1560638884;6/15/2019 10:48:04 PM;15.5556;20.5556;82;1012.84;2.12187;201;
1560638944;6/15/2019 10:49:04 PM;15.5556;20.5556;82;1012.87;3.1828;198;
1560639004;6/15/2019 10:50:04 PM;15.5556;20.5556;82;1012.87;3.1828;186;
1560639064;6/15/2019 10:51:04 PM;15.5556;20.5556;82;1012.9;3.1828;189;
1560639124;6/15/2019 10:52:04 PM;15.5556;20.5556;82;1012.9;4.24374;205;
1560639184;6/15/2019 10:53:04 PM;15.5556;20.5556;82;1012.87;4.24374;196;
1560639244;6/15/2019 10:54:04 PM;15.5556;20.5556;82;1012.94;4.24374;178;
1560639304;6/15/2019 10:55:04 PM;15.5556;20.5556;82;1012.97;3.1828;159;
1560639364;6/15/2019 10:56:04 PM;15.5556;20.5556;82;1012.97;4.24374;182;
1560639424;6/15/2019 10:57:04 PM;15.5556;20.5556;82;1013;5.30467;169;
1560639485;6/15/2019 10:58:05 PM;15.5556;20.5556;82;1012.97;5.30467;163;
1560639545;6/15/2019 10:59:05 PM;15.5556;20.5556;82;1013;3.1828;179;
1560639605;6/15/2019 11:00:05 PM;15.5556;20.5556;82;1012.97;3.1828;195;
1560639665;6/15/2019 11:01:05 PM;15.5556;20.5556;82;1012.94;6.3656;223;
1560639725;6/15/2019 11:02:05 PM;15.5556;20.5556;82;1012.94;4.24374;196;
1560639785;6/15/2019 11:03:05 PM;15.5556;20.5556;82;1012.97;5.30467;169;
1560639845;6/15/2019 11:04:05 PM;15.6111;20.5556;82;1012.97;7.42654;172;
1560639905;6/15/2019 11:05:05 PM;15.6111;20.5556;82;1012.97;5.30467;172;
1560639965;6/15/2019 11:06:05 PM;15.5556;20.5556;82;1013.04;5.30467;190;
1560640025;6/15/2019 11:07:05 PM;15.6111;20.5556;82;1013;3.1828;195;
1560640085;6/15/2019 11:08:05 PM;15.5556;20.5556;82;1013;4.24374;225;
1560640146;6/15/2019 11:09:06 PM;15.6111;20.5556;82;1012.97;3.1828;199;
