TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1529173870;6/16/2018 6:31:10 PM;19.3889;20.5556;65;1009.76;4.82803;117;
1529173935;6/16/2018 6:32:15 PM;19.3333;20.5556;65;1009.79;4.82803;160;
1529174000;6/16/2018 6:33:20 PM;19.3333;20.5556;66;1009.82;11.2654;107;
1529174064;6/16/2018 6:34:24 PM;19.3333;20.5556;66;1009.86;11.2654;88;
1529174129;6/16/2018 6:35:29 PM;19.3333;20.5556;65;1009.89;8.04672;82;
1529174196;6/16/2018 6:36:36 PM;19.2778;20.5556;66;1009.89;12.8748;53;
1529174261;6/16/2018 6:37:41 PM;19.2778;20.5556;65;1009.89;14.4841;93;
1529174326;6/16/2018 6:38:46 PM;19.2222;20.5556;65;1009.89;4.82803;88;
1529174390;6/16/2018 6:39:50 PM;19.2778;20.5556;66;1009.89;9.65606;86;
1529174456;6/16/2018 6:40:56 PM;19.2222;20.5556;66;1009.89;8.04672;114;
1529174521;6/16/2018 6:42:01 PM;19.2222;20.5556;66;1009.86;6.43738;72;
1529174586;6/16/2018 6:43:06 PM;19.1667;20;66;1009.93;6.43738;78;
1529174651;6/16/2018 6:44:11 PM;19.2222;20;66;1009.89;4.82803;94;
1529174717;6/16/2018 6:45:17 PM;19.2222;20;66;1009.89;4.82803;237;
1529174782;6/16/2018 6:46:22 PM;19.2222;20;66;1009.96;4.82803;156;
1529174847;6/16/2018 6:47:27 PM;19.1667;20;66;1009.93;6.43738;57;
1529174912;6/16/2018 6:48:32 PM;19.1667;20;66;1009.89;9.65606;89;
1529174977;6/16/2018 6:49:37 PM;19.1667;20;66;1009.93;8.04672;125;
1529175042;6/16/2018 6:50:42 PM;19.1667;20;66;1009.93;8.04672;105;
1529175107;6/16/2018 6:51:47 PM;19.1667;20;66;1009.86;4.82803;110;
1529175171;6/16/2018 6:52:51 PM;19.1667;20;66;1009.82;3.21869;136;
1529175237;6/16/2018 6:53:57 PM;19.1667;20;66;1009.89;4.82803;125;
1529175302;6/16/2018 6:55:02 PM;19.1667;20;66;1009.82;8.04672;192;
1529175368;6/16/2018 6:56:08 PM;19.1667;20;66;1009.89;4.82803;121;
1529175433;6/16/2018 6:57:13 PM;19.1667;20;66;1009.93;4.82803;138;
1529175496;6/16/2018 6:58:16 PM;19.1667;20;66;1009.89;11.2654;105;
1529175563;6/16/2018 6:59:23 PM;19.1667;20;66;1009.89;8.04672;175;
1529175628;6/16/2018 7:00:28 PM;19.1667;20;66;1009.93;11.2654;111;
1529175693;6/16/2018 7:01:33 PM;19.1111;20;66;1009.96;4.82803;101;
1529175758;6/16/2018 7:02:38 PM;19.1667;20;66;1009.93;8.04672;98;
1529175822;6/16/2018 7:03:42 PM;19.1111;20;67;1009.93;8.04672;104;
1529175888;6/16/2018 7:04:48 PM;19.1111;20;67;1009.93;3.21869;121;
1529175953;6/16/2018 7:05:53 PM;19.1111;20;67;1009.89;4.82803;157;
1529176019;6/16/2018 7:06:59 PM;19.1111;20;67;1009.86;4.82803;109;
1529176084;6/16/2018 7:08:04 PM;19.1111;20;67;1009.76;8.04672;101;
1529176147;6/16/2018 7:09:07 PM;19.1111;20;67;1009.76;4.82803;117;
1529176214;6/16/2018 7:10:14 PM;19.1111;20;67;1009.82;8.04672;107;
1529176279;6/16/2018 7:11:19 PM;19.1111;20;67;1009.79;4.82803;120;
1529176343;6/16/2018 7:12:23 PM;19.1111;20;68;1009.72;6.43738;123;
1529176409;6/16/2018 7:13:29 PM;19.0556;20;67;1009.66;8.04672;90;
1529176473;6/16/2018 7:14:33 PM;19.0556;20;68;1009.69;3.21869;102;
1529176539;6/16/2018 7:15:39 PM;19.0556;20;68;1009.69;6.43738;110;
1529176604;6/16/2018 7:16:44 PM;19.0556;20;68;1009.69;4.82803;57;
1529176670;6/16/2018 7:17:50 PM;19.0556;20;68;1009.66;11.2654;108;
1529176735;6/16/2018 7:18:55 PM;19.0556;19.4444;68;1009.66;4.82803;76;
1529176799;6/16/2018 7:19:59 PM;19.0556;19.4444;68;1009.79;3.21869;86;
1529176865;6/16/2018 7:21:05 PM;19.0556;19.4444;68;1009.76;4.82803;115;
1529176930;6/16/2018 7:22:10 PM;19.0556;19.4444;69;1009.69;6.43738;158;
1529176995;6/16/2018 7:23:15 PM;19.0556;19.4444;68;1009.69;9.65606;170;
1529177060;6/16/2018 7:24:20 PM;19.0556;19.4444;68;1009.76;9.65606;95;
1529177125;6/16/2018 7:25:25 PM;19.0556;19.4444;68;1009.86;6.43738;148;
1529177189;6/16/2018 7:26:29 PM;19.0556;19.4444;68;1009.89;8.04672;130;
1529177255;6/16/2018 7:27:35 PM;19.0556;19.4444;68;1009.93;4.82803;114;
1529177321;6/16/2018 7:28:41 PM;19.0556;19.4444;68;1009.89;4.82803;121;
1529177386;6/16/2018 7:29:46 PM;19.0556;19.4444;68;1009.93;3.21869;116;
1529177451;6/16/2018 7:30:51 PM;19.0556;19.4444;68;1009.89;1.60934;74;
1529177516;6/16/2018 7:31:56 PM;19.0556;19.4444;68;1009.93;11.2654;103;
1529177580;6/16/2018 7:33:00 PM;19.0556;19.4444;68;1009.96;3.21869;77;
1529177646;6/16/2018 7:34:06 PM;19;18.8889;68;1009.96;3.21869;67;
1529177711;6/16/2018 7:35:11 PM;19;18.8889;68;1009.96;8.04672;98;
1529177776;6/16/2018 7:36:16 PM;19;18.8889;69;1009.96;8.04672;113;
1529177841;6/16/2018 7:37:21 PM;18.9444;18.8889;69;1009.93;4.82803;139;
1529177905;6/16/2018 7:38:25 PM;18.9444;18.8889;69;1009.99;4.82803;64;
1529177972;6/16/2018 7:39:32 PM;18.8889;18.8889;69;1010.03;4.82803;91;
1529178037;6/16/2018 7:40:37 PM;18.8333;18.8889;69;1009.99;8.04672;99;
1529178102;6/16/2018 7:41:42 PM;18.8333;18.8889;69;1010.1;3.21869;84;
1529178167;6/16/2018 7:42:47 PM;18.7778;18.8889;70;1010.1;4.82803;65;
1529178230;6/16/2018 7:43:50 PM;18.7778;18.8889;70;1010.13;6.43738;106;
1529178297;6/16/2018 7:44:57 PM;18.7778;18.8889;70;1010.1;1.60934;142;
1529178362;6/16/2018 7:46:02 PM;18.7778;18.3333;70;1010.13;4.82803;103;
1529178427;6/16/2018 7:47:07 PM;18.7778;18.3333;70;1010.06;4.82803;94;
1529178492;6/16/2018 7:48:12 PM;18.7222;18.3333;70;1010.1;6.43738;119;
1529178556;6/16/2018 7:49:16 PM;18.7222;18.3333;70;1010.1;6.43738;110;
1529178623;6/16/2018 7:50:23 PM;18.6667;18.3333;70;1010.1;3.21869;93;
1529178688;6/16/2018 7:51:28 PM;18.6667;18.3333;70;1010.13;6.43738;109;
1529178751;6/16/2018 7:52:31 PM;18.6667;18.3333;70;1010.16;3.21869;175;
1529178818;6/16/2018 7:53:38 PM;18.6667;18.3333;70;1010.13;4.82803;78;
1529178882;6/16/2018 7:54:42 PM;18.6111;18.3333;71;1010.16;3.21869;71;
1529178948;6/16/2018 7:55:48 PM;18.6111;18.3333;70;1010.13;1.60934;87;
1529179013;6/16/2018 7:56:53 PM;18.6111;18.3333;71;1010.2;8.04672;102;
1529179077;6/16/2018 7:57:57 PM;18.5556;18.3333;71;1010.16;8.04672;99;
1529179143;6/16/2018 7:59:03 PM;18.5556;18.3333;71;1010.16;3.21869;95;
1529179209;6/16/2018 8:00:09 PM;18.5556;18.3333;71;1010.16;4.82803;111;
1529179274;6/16/2018 8:01:14 PM;18.5;17.7778;71;1010.2;3.21869;84;
1529179339;6/16/2018 8:02:19 PM;18.4444;17.7778;71;1010.23;8.04672;95;
1529179402;6/16/2018 8:03:22 PM;18.4444;17.7778;71;1010.2;4.82803;155;
1529179469;6/16/2018 8:04:29 PM;18.4444;17.7778;71;1010.23;3.21869;119;
1529179534;6/16/2018 8:05:34 PM;18.3889;17.7778;72;1010.3;4.82803;119;
1529179599;6/16/2018 8:06:39 PM;18.3889;17.7778;72;1010.37;3.21869;119;
1529179664;6/16/2018 8:07:44 PM;18.3333;17.7778;72;1010.33;3.21869;157;
1529179728;6/16/2018 8:08:48 PM;18.3333;17.7778;72;1010.37;8.04672;92;
1529179794;6/16/2018 8:09:54 PM;18.3333;17.7778;72;1010.33;4.82803;109;
1529179860;6/16/2018 8:11:00 PM;18.2778;17.7778;72;1010.37;4.82803;142;
1529179925;6/16/2018 8:12:05 PM;18.2778;17.7778;72;1010.37;1.60934;154;
1529179988;6/16/2018 8:13:08 PM;18.2778;17.7778;72;1010.33;4.82803;147;
1529180053;6/16/2018 8:14:13 PM;18.2222;17.7778;72;1010.37;1.60934;162;
1529180120;6/16/2018 8:15:20 PM;18.2222;17.7778;72;1010.33;3.21869;144;
1529180185;6/16/2018 8:16:25 PM;18.2222;17.7778;72;1010.37;3.21869;144;
1529180249;6/16/2018 8:17:29 PM;18.1667;17.7778;72;1010.37;3.21869;141;
1529180314;6/16/2018 8:18:34 PM;18.1667;17.7778;72;1010.4;1.60934;98;
1529180379;6/16/2018 8:19:39 PM;18.1667;17.7778;72;1010.43;3.21869;152;
1529180445;6/16/2018 8:20:45 PM;18.1111;17.2222;72;1010.47;3.21869;94;
1529180509;6/16/2018 8:21:49 PM;18.1111;17.2222;72;1010.43;4.82803;235;
1529180576;6/16/2018 8:22:56 PM;18.1111;17.2222;72;1010.47;1.60934;146;
1529180639;6/16/2018 8:23:59 PM;18.1111;17.2222;72;1010.4;4.82803;98;
1529180704;6/16/2018 8:25:04 PM;18.0556;17.2222;73;1010.43;1.60934;104;
1529180771;6/16/2018 8:26:11 PM;18.0556;17.2222;73;1010.4;3.21869;219;
1529180836;6/16/2018 8:27:16 PM;18;17.2222;73;1010.43;3.21869;63;
1529180901;6/16/2018 8:28:21 PM;18;17.2222;73;1010.47;1.60934;132;
1529180965;6/16/2018 8:29:25 PM;18;17.2222;73;1010.47;4.82803;126;
1529181030;6/16/2018 8:30:30 PM;17.9444;17.2222;73;1010.5;3.21869;88;
1529181097;6/16/2018 8:31:37 PM;17.9444;17.2222;73;1010.47;6.43738;104;
1529181162;6/16/2018 8:32:42 PM;17.8889;17.2222;73;1010.47;1.60934;115;
1529181227;6/16/2018 8:33:47 PM;17.8333;17.2222;74;1010.47;3.21869;117;
1529181290;6/16/2018 8:34:50 PM;17.8333;17.2222;74;1010.5;3.21869;117;
1529181355;6/16/2018 8:35:55 PM;17.8333;17.2222;74;1010.5;4.82803;115;
1529181422;6/16/2018 8:37:02 PM;17.7778;17.2222;74;1010.54;8.04672;146;
1529181487;6/16/2018 8:38:07 PM;17.7222;17.2222;73;1010.54;4.82803;131;
1529181552;6/16/2018 8:39:12 PM;17.7222;17.2222;74;1010.54;4.82803;128;
1529181617;6/16/2018 8:40:17 PM;17.7222;17.2222;74;1010.54;4.82803;111;
1529181681;6/16/2018 8:41:21 PM;17.7222;17.2222;74;1010.54;4.82803;105;
1529181748;6/16/2018 8:42:28 PM;17.6667;17.2222;74;1010.57;6.43738;152;
1529181813;6/16/2018 8:43:33 PM;17.6667;17.2222;74;1010.5;4.82803;118;
1529181878;6/16/2018 8:44:38 PM;17.6667;17.2222;74;1010.54;3.21869;198;
1529181942;6/16/2018 8:45:42 PM;17.6111;16.6667;74;1010.57;4.82803;175;
1529182006;6/16/2018 8:46:46 PM;17.6111;16.6667;74;1010.54;4.82803;166;
1529182073;6/16/2018 8:47:53 PM;17.6111;16.6667;74;1010.57;6.43738;192;
1529182138;6/16/2018 8:48:58 PM;17.6111;16.6667;74;1010.6;4.82803;142;
1529182203;6/16/2018 8:50:03 PM;17.6111;16.6667;74;1010.57;4.82803;174;
1529182268;6/16/2018 8:51:08 PM;17.5556;16.6667;74;1010.6;6.43738;178;
1529182332;6/16/2018 8:52:12 PM;17.5556;16.6667;74;1010.57;6.43738;184;
1529182399;6/16/2018 8:53:19 PM;17.5556;16.6667;74;1010.57;6.43738;165;
1529182464;6/16/2018 8:54:24 PM;17.5;16.6667;74;1010.57;6.43738;180;
1529182529;6/16/2018 8:55:29 PM;17.5;16.6667;74;1010.6;6.43738;186;
1529182594;6/16/2018 8:56:34 PM;17.5;16.6667;74;1010.57;4.82803;178;
1529182657;6/16/2018 8:57:37 PM;17.4444;16.6667;74;1010.54;4.82803;190;
1529182723;6/16/2018 8:58:43 PM;17.4444;16.6667;74;1010.54;6.43738;182;
1529182789;6/16/2018 8:59:49 PM;17.4444;16.6667;74;1010.57;8.04672;160;
1529182854;6/16/2018 9:00:54 PM;17.4444;16.6667;74;1010.54;8.04672;184;
1529182919;6/16/2018 9:01:59 PM;17.3889;16.6667;74;1010.57;8.04672;163;
1529182983;6/16/2018 9:03:03 PM;17.3889;16.6667;74;1010.6;8.04672;156;
1529183048;6/16/2018 9:04:08 PM;17.4444;16.6667;74;1010.54;6.43738;179;
1529183115;6/16/2018 9:05:15 PM;17.3889;16.6667;75;1010.6;6.43738;150;
1529183180;6/16/2018 9:06:20 PM;17.3889;16.6667;74;1010.57;8.04672;194;
1529183245;6/16/2018 9:07:25 PM;17.3889;16.6667;75;1010.6;6.43738;173;
1529183308;6/16/2018 9:08:28 PM;17.3333;16.6667;75;1010.6;6.43738;185;
1529183374;6/16/2018 9:09:34 PM;17.3333;16.6667;75;1010.57;6.43738;180;
1529183440;6/16/2018 9:10:40 PM;17.3333;16.6667;75;1010.6;8.04672;155;
1529183505;6/16/2018 9:11:45 PM;17.3333;16.1111;75;1010.57;9.65606;183;
1529183570;6/16/2018 9:12:50 PM;17.3333;16.1111;75;1010.6;6.43738;173;
1529183634;6/16/2018 9:13:54 PM;17.2778;16.1111;75;1010.57;8.04672;173;
1529183699;6/16/2018 9:14:59 PM;17.2778;16.1111;75;1010.6;4.82803;179;
1529183766;6/16/2018 9:16:06 PM;17.2778;16.1111;75;1010.57;4.82803;150;
1529183831;6/16/2018 9:17:11 PM;17.2778;16.1111;75;1010.57;8.04672;159;
1529183896;6/16/2018 9:18:16 PM;17.2222;16.1111;75;1010.6;6.43738;189;
1529183960;6/16/2018 9:19:20 PM;17.2778;16.1111;75;1010.64;4.82803;180;
1529184026;6/16/2018 9:20:26 PM;17.2222;16.1111;75;1010.67;4.82803;182;
1529184091;6/16/2018 9:21:31 PM;17.2222;16.1111;75;1010.7;4.82803;169;
1529184156;6/16/2018 9:22:36 PM;17.1667;16.1111;76;1010.67;6.43738;181;
1529184221;6/16/2018 9:23:41 PM;17.1111;16.1111;76;1010.67;4.82803;203;
1529184285;6/16/2018 9:24:45 PM;17.1111;16.1111;76;1010.64;4.82803;193;
1529184352;6/16/2018 9:25:52 PM;17.0556;16.1111;76;1010.74;4.82803;161;
1529184417;6/16/2018 9:26:57 PM;17;16.1111;76;1010.67;8.04672;153;
1529184482;6/16/2018 9:28:02 PM;17;16.1111;76;1010.7;6.43738;160;
1529184547;6/16/2018 9:29:07 PM;16.9444;16.1111;76;1010.7;4.82803;109;
1529184611;6/16/2018 9:30:11 PM;16.8889;16.1111;76;1010.7;6.43738;144;
1529184677;6/16/2018 9:31:17 PM;16.8333;16.1111;77;1010.74;6.43738;120;
1529184742;6/16/2018 9:32:22 PM;16.8333;16.1111;77;1010.74;8.04672;137;
1529184807;6/16/2018 9:33:27 PM;16.7778;16.1111;77;1010.7;8.04672;110;
1529184872;6/16/2018 9:34:32 PM;16.7222;16.1111;77;1010.74;4.82803;143;
1529184936;6/16/2018 9:35:36 PM;16.7222;16.1111;77;1010.77;11.2654;173;
1529185003;6/16/2018 9:36:43 PM;16.6667;16.1111;77;1010.74;4.82803;151;
1529185068;6/16/2018 9:37:48 PM;16.6111;16.1111;77;1010.74;4.82803;184;
1529185131;6/16/2018 9:38:51 PM;16.6111;16.1111;78;1010.74;6.43738;136;
1529185198;6/16/2018 9:39:58 PM;16.6111;16.1111;78;1010.77;9.65606;182;
1529185262;6/16/2018 9:41:02 PM;16.6111;16.1111;78;1010.74;4.82803;120;
1529185328;6/16/2018 9:42:08 PM;16.5556;16.1111;78;1010.74;6.43738;142;
1529185393;6/16/2018 9:43:13 PM;16.5;15.5556;78;1010.77;4.82803;186;
1529185457;6/16/2018 9:44:17 PM;16.5;15.5556;79;1010.74;8.04672;128;
1529185523;6/16/2018 9:45:23 PM;16.5;15.5556;78;1010.77;4.82803;161;
1529185587;6/16/2018 9:46:27 PM;16.5;15.5556;78;1010.77;8.04672;184;
1529185654;6/16/2018 9:47:34 PM;16.4444;15.5556;78;1010.77;8.04672;184;
1529185719;6/16/2018 9:48:39 PM;16.4444;15.5556;78;1010.77;6.43738;207;
1529185782;6/16/2018 9:49:42 PM;16.4444;15.5556;79;1010.81;6.43738;182;
1529185849;6/16/2018 9:50:49 PM;16.3889;15.5556;79;1010.77;8.04672;183;
1529185913;6/16/2018 9:51:53 PM;16.3889;15.5556;79;1010.77;3.21869;144;
1529185979;6/16/2018 9:52:59 PM;16.3333;15.5556;79;1010.81;3.21869;119;
1529186044;6/16/2018 9:54:04 PM;16.3333;15.5556;79;1010.81;6.43738;115;
1529186108;6/16/2018 9:55:08 PM;16.3333;15.5556;79;1010.81;9.65606;167;
1529186174;6/16/2018 9:56:14 PM;16.2778;15.5556;79;1010.81;8.04672;182;
1529186238;6/16/2018 9:57:18 PM;16.2778;15.5556;79;1010.84;3.21869;123;
1529186305;6/16/2018 9:58:25 PM;16.2778;15.5556;80;1010.84;6.43738;195;
1529186368;6/16/2018 9:59:28 PM;16.2778;15.5556;80;1010.87;4.82803;169;
1529186435;6/16/2018 10:00:35 PM;16.2778;15.5556;80;1010.94;4.82803;109;
1529186500;6/16/2018 10:01:40 PM;16.2778;15.5556;80;1010.98;4.82803;130;
1529186564;6/16/2018 10:02:44 PM;16.2222;15.5556;80;1011.01;6.43738;113;
1529186630;6/16/2018 10:03:50 PM;16.2222;15.5556;80;1011.01;6.43738;173;
1529186695;6/16/2018 10:04:55 PM;16.1667;15.5556;80;1010.98;4.82803;185;
1529186760;6/16/2018 10:06:00 PM;16.1667;15.5556;80;1010.98;9.65606;101;
1529186825;6/16/2018 10:07:05 PM;16.1667;15.5556;80;1010.98;6.43738;117;
1529186889;6/16/2018 10:08:09 PM;16.1111;15.5556;80;1010.98;4.82803;121;
1529186956;6/16/2018 10:09:16 PM;16.1111;15.5556;80;1010.94;4.82803;111;
1529187021;6/16/2018 10:10:21 PM;16.1111;15.5556;80;1010.91;6.43738;115;
1529187086;6/16/2018 10:11:26 PM;16.0556;15.5556;81;1010.91;3.21869;165;
1529187149;6/16/2018 10:12:29 PM;16.0556;15.5556;81;1010.94;8.04672;169;
1529187215;6/16/2018 10:13:35 PM;16.0556;15.5556;81;1010.94;4.82803;168;
1529187281;6/16/2018 10:14:41 PM;16.0556;15.5556;81;1010.91;6.43738;190;
1529187346;6/16/2018 10:15:46 PM;16.0556;15.5556;81;1010.94;4.82803;187;
1529187411;6/16/2018 10:16:51 PM;16.0556;15.5556;81;1010.91;6.43738;196;
1529187477;6/16/2018 10:17:57 PM;16.0556;15.5556;81;1010.91;3.21869;117;
1529187540;6/16/2018 10:19:00 PM;16.0556;15.5556;81;1010.94;4.82803;162;
1529187607;6/16/2018 10:20:07 PM;16.0556;15.5556;81;1010.94;4.82803;169;
1529187672;6/16/2018 10:21:12 PM;16;15.5556;81;1010.91;4.82803;144;
1529187737;6/16/2018 10:22:17 PM;16;15.5556;81;1010.94;4.82803;171;
1529187802;6/16/2018 10:23:22 PM;16;15.5556;81;1010.94;4.82803;169;
1529187866;6/16/2018 10:24:26 PM;16;15.5556;82;1010.98;4.82803;147;
1529187932;6/16/2018 10:25:32 PM;16;15.5556;82;1010.94;6.43738;121;
1529187997;6/16/2018 10:26:37 PM;16;15.5556;82;1010.98;8.04672;189;
1529188062;6/16/2018 10:27:42 PM;16;15.5556;82;1010.91;4.82803;164;
1529188128;6/16/2018 10:28:48 PM;16;15.5556;82;1010.91;8.04672;101;
1529188191;6/16/2018 10:29:51 PM;16;15.5556;82;1010.84;4.82803;168;
1529188258;6/16/2018 10:30:58 PM;16;15.5556;82;1010.87;4.82803;109;
1529188323;6/16/2018 10:32:03 PM;16.0556;15.5556;82;1010.84;3.21869;157;
1529188388;6/16/2018 10:33:08 PM;16.0556;15.5556;82;1010.87;6.43738;148;
1529188453;6/16/2018 10:34:13 PM;16;15.5556;82;1010.87;4.82803;205;
1529188517;6/16/2018 10:35:17 PM;16.0556;15.5556;82;1010.87;4.82803;154;
1529188583;6/16/2018 10:36:23 PM;16.0556;15.5556;82;1010.87;4.82803;132;
1529188648;6/16/2018 10:37:28 PM;16;15.5556;82;1010.91;8.04672;123;
1529188714;6/16/2018 10:38:34 PM;16;15.5556;82;1010.91;1.60934;178;
1529188779;6/16/2018 10:39:39 PM;16;15.5556;82;1010.94;9.65606;98;
1529188842;6/16/2018 10:40:42 PM;15.9444;15.5556;82;1010.94;4.82803;97;
1529188909;6/16/2018 10:41:49 PM;15.9444;15.5556;82;1010.91;4.82803;103;
1529188974;6/16/2018 10:42:54 PM;15.9444;15.5556;82;1010.98;4.82803;124;
1529189039;6/16/2018 10:43:59 PM;15.9444;15.5556;83;1010.98;9.65606;142;
1529189104;6/16/2018 10:45:04 PM;15.9444;15.5556;83;1010.94;9.65606;96;
1529189168;6/16/2018 10:46:08 PM;15.9444;15.5556;83;1010.94;6.43738;107;
1529189234;6/16/2018 10:47:14 PM;15.9444;15.5556;83;1010.94;11.2654;88;
1529189298;6/16/2018 10:48:18 PM;15.8889;15.5556;83;1010.87;4.82803;208;
1529189364;6/16/2018 10:49:24 PM;15.8889;15.5556;83;1010.94;6.43738;115;
1529189430;6/16/2018 10:50:30 PM;15.9444;15;83;1010.98;8.04672;88;
1529189495;6/16/2018 10:51:35 PM;15.8889;15;83;1011.01;8.04672;96;
1529189560;6/16/2018 10:52:40 PM;15.8889;15;83;1010.98;8.04672;125;
1529189623;6/16/2018 10:53:43 PM;15.8889;15;83;1011.01;9.65606;85;
1529189690;6/16/2018 10:54:50 PM;15.8889;15;83;1010.98;8.04672;87;
1529189755;6/16/2018 10:55:55 PM;15.8889;15;83;1011.01;4.82803;107;
1529189820;6/16/2018 10:57:00 PM;15.8889;15;83;1010.98;4.82803;89;
1529189885;6/16/2018 10:58:05 PM;15.8889;15;83;1011.01;4.82803;98;
1529189949;6/16/2018 10:59:09 PM;15.8889;15;83;1011.01;4.82803;94;
1529190016;6/16/2018 11:00:16 PM;15.8889;15;83;1011.04;4.82803;134;
1529190081;6/16/2018 11:01:21 PM;15.8889;15;83;1011.01;1.60934;38;
1529190146;6/16/2018 11:02:26 PM;15.8889;15;83;1011.01;6.43738;115;
1529190209;6/16/2018 11:03:29 PM;15.8333;15;83;1010.98;8.04672;212;
1529190274;6/16/2018 11:04:34 PM;15.8333;15;83;1010.98;3.21869;111;
1529190341;6/16/2018 11:05:41 PM;15.8333;15;83;1010.94;9.65606;99;
1529190406;6/16/2018 11:06:46 PM;15.8333;15;83;1010.94;12.8748;121;
1529190471;6/16/2018 11:07:51 PM;15.7778;15;83;1010.98;8.04672;117;
1529190536;6/16/2018 11:08:56 PM;15.7778;15;83;1010.94;4.82803;77;
1529190600;6/16/2018 11:10:00 PM;15.8333;15;83;1010.98;3.21869;96;
1529190667;6/16/2018 11:11:07 PM;15.7778;15;83;1010.98;11.2654;101;
1529190732;6/16/2018 11:12:12 PM;15.7778;15;84;1010.94;9.65606;101;
1529190797;6/16/2018 11:13:17 PM;15.7778;15;83;1010.94;4.82803;136;
1529190862;6/16/2018 11:14:22 PM;15.7778;15;83;1010.98;4.82803;103;
1529190925;6/16/2018 11:15:25 PM;15.7778;15;84;1010.94;4.82803;205;
1529190992;6/16/2018 11:16:32 PM;15.7778;15;84;1011.01;6.43738;128;
1529191057;6/16/2018 11:17:37 PM;15.7222;15;84;1010.98;4.82803;179;
1529191122;6/16/2018 11:18:42 PM;15.7222;15;84;1010.94;8.04672;108;
1529191187;6/16/2018 11:19:47 PM;15.7222;15;84;1011.01;8.04672;97;
1529191251;6/16/2018 11:20:51 PM;15.7222;15;84;1011.01;8.04672;96;
1529191318;6/16/2018 11:21:58 PM;15.6667;15;84;1011.01;3.21869;149;
1529191381;6/16/2018 11:23:01 PM;15.7222;15;84;1011.01;4.82803;121;
1529191448;6/16/2018 11:24:08 PM;15.7222;15;84;1011.01;3.21869;149;
1529191513;6/16/2018 11:25:13 PM;15.6667;15;84;1010.98;8.04672;94;
1529191577;6/16/2018 11:26:17 PM;15.7222;15;84;1011.01;4.82803;111;
1529191643;6/16/2018 11:27:23 PM;15.7222;15;84;1011.04;3.21869;133;
1529191707;6/16/2018 11:28:27 PM;15.7222;15;84;1011.01;8.04672;80;
1529191773;6/16/2018 11:29:33 PM;15.7222;15;84;1011.01;6.43738;132;
1529191838;6/16/2018 11:30:38 PM;15.7222;15;84;1011.04;6.43738;107;
1529191903;6/16/2018 11:31:43 PM;15.7222;14.4444;84;1011.08;4.82803;116;
1529191969;6/16/2018 11:32:49 PM;15.6667;14.4444;84;1011.04;4.82803;98;
1529192032;6/16/2018 11:33:52 PM;15.6667;14.4444;84;1011.04;4.82803;84;
1529192099;6/16/2018 11:34:59 PM;15.6111;14.4444;84;1011.01;3.21869;202;
1529192164;6/16/2018 11:36:04 PM;15.6111;14.4444;84;1011.01;4.82803;82;
1529192229;6/16/2018 11:37:09 PM;15.5556;14.4444;85;1010.98;1.60934;125;
1529192294;6/16/2018 11:38:14 PM;15.5556;14.4444;85;1011.04;3.21869;74;
1529192358;6/16/2018 11:39:18 PM;15.5556;14.4444;85;1011.01;3.21869;65;
1529192424;6/16/2018 11:40:24 PM;15.5556;14.4444;85;1011.04;1.60934;188;
1529192489;6/16/2018 11:41:29 PM;15.5;14.4444;85;1011.08;3.21869;76;
1529192554;6/16/2018 11:42:34 PM;15.5;14.4444;85;1011.11;3.21869;92;
1529192620;6/16/2018 11:43:40 PM;15.4444;14.4444;85;1011.08;6.43738;109;
1529192683;6/16/2018 11:44:43 PM;15.4444;14.4444;85;1011.15;4.82803;88;
1529192750;6/16/2018 11:45:50 PM;15.4444;14.4444;85;1011.15;3.21869;47;
1529192815;6/16/2018 11:46:55 PM;15.3889;14.4444;85;1011.18;8.04672;95;
1529192880;6/16/2018 11:48:00 PM;15.3889;14.4444;85;1011.15;3.21869;70;
1529192945;6/16/2018 11:49:05 PM;15.3889;14.4444;85;1011.15;3.21869;109;
1529193009;6/16/2018 11:50:09 PM;15.3889;14.4444;85;1011.11;3.21869;96;
1529193075;6/16/2018 11:51:15 PM;15.3889;14.4444;85;1011.11;4.82803;99;
1529193140;6/16/2018 11:52:20 PM;15.3889;14.4444;85;1011.11;4.82803;91;
1529193205;6/16/2018 11:53:25 PM;15.3333;15;85;1011.15;3.21869;146;
1529193269;6/16/2018 11:54:29 PM;15.3333;15;85;1011.15;8.04672;120;
1529193334;6/16/2018 11:55:34 PM;15.3333;15;86;1011.11;6.43738;104;
1529193401;6/16/2018 11:56:41 PM;15.2778;15;86;1011.08;3.21869;87;
1529193464;6/16/2018 11:57:44 PM;15.2778;15;86;1011.08;8.04672;85;
1529193531;6/16/2018 11:58:51 PM;15.2778;15;86;1011.11;8.04672;86;
1529193596;6/16/2018 11:59:56 PM;15.2778;15;86;1011.08;8.04672;98;
1529193660;6/17/2018 12:01:00 AM;15.2778;15;86;1011.11;3.21869;145;
1529193726;6/17/2018 12:02:06 AM;15.2778;15;86;1011.18;4.82803;57;
1529193790;6/17/2018 12:03:10 AM;15.2778;15;86;1011.11;1.60934;170;
1529193857;6/17/2018 12:04:17 AM;15.2778;15;86;1011.18;3.21869;84;
1529193922;6/17/2018 12:05:22 AM;15.2778;15;86;1011.18;6.43738;105;
