TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1542529553;11/18/2018 8:25:53 AM;11.7778;12.7778;90;1018.32;5.30467;14;
1542529608;11/18/2018 8:26:48 AM;11.7778;12.7778;91;1018.43;1.60934;360;
1542529613;11/18/2018 8:26:53 AM;11.7778;12.7778;91;1018.35;1.06093;360;
1542529673;11/18/2018 8:27:53 AM;11.7778;12.7778;91;1018.46;8.04672;38;
1542529733;11/18/2018 8:28:53 AM;11.7778;12.7778;91;1018.32;3.1828;341;
1542529738;11/18/2018 8:28:58 AM;11.7778;12.7778;91;1018.46;6.43738;336;
1542529793;11/18/2018 8:29:53 AM;11.7778;12.7778;91;1018.35;5.30467;345;
1542529803;11/18/2018 8:30:03 AM;11.7778;12.7778;91;1018.46;4.82803;275;
1542529853;11/18/2018 8:30:53 AM;11.7778;12.7778;91;1018.29;4.24374;56;
1542529867;11/18/2018 8:31:07 AM;11.7222;12.7778;91;1018.43;6.43738;19;
1542529914;11/18/2018 8:31:54 AM;11.7778;12.7778;91;1018.29;4.24374;351;
1542529934;11/18/2018 8:32:14 AM;11.7222;12.7778;92;1018.39;6.43738;11;
1542529974;11/18/2018 8:32:54 AM;11.7222;12.7778;92;1018.25;3.1828;340;
1542529999;11/18/2018 8:33:19 AM;11.7222;12.7778;92;1018.32;1.60934;339;
1542530034;11/18/2018 8:33:54 AM;11.7222;12.7778;92;1018.22;7.42654;5;
1542530064;11/18/2018 8:34:24 AM;11.6667;12.7778;92;1018.36;4.82803;355;
1542530094;11/18/2018 8:34:54 AM;11.7222;12.7778;92;1018.25;2.12187;5;
1542530129;11/18/2018 8:35:29 AM;11.6667;12.7778;92;1018.36;6.43738;5;
1542530154;11/18/2018 8:35:54 AM;11.6667;12.7778;92;1018.22;3.1828;5;
1542530192;11/18/2018 8:36:32 AM;11.6667;12.7778;92;1018.36;11.2654;5;
1542530214;11/18/2018 8:36:54 AM;11.6667;12.7778;92;1018.22;4.24374;15;
1542530259;11/18/2018 8:37:39 AM;11.6667;12.7778;92;1018.39;6.43738;350;
1542530274;11/18/2018 8:37:54 AM;11.6667;12.7778;92;1018.29;5.30467;9;
1542530324;11/18/2018 8:38:44 AM;11.6111;12.7778;92;1018.46;9.65606;321;
1542530334;11/18/2018 8:38:54 AM;11.6111;12.7778;92;1018.29;6.3656;33;
1542530389;11/18/2018 8:39:49 AM;11.6111;12.7778;92;1018.46;8.04672;5;
1542530394;11/18/2018 8:39:54 AM;11.6111;12.7778;92;1018.32;5.30467;5;
1542530454;11/18/2018 8:40:54 AM;11.6111;12.7778;92;1018.53;8.04672;44;
1542530514;11/18/2018 8:41:54 AM;11.5556;12.7778;92;1018.46;3.1828;39;
1542530518;11/18/2018 8:41:58 AM;11.5556;12.7778;92;1018.63;3.21869;39;
1542530575;11/18/2018 8:42:55 AM;11.5556;12.7778;92;1018.49;3.1828;298;
1542530584;11/18/2018 8:43:04 AM;11.6111;12.7778;92;1018.63;8.04672;247;
1542530635;11/18/2018 8:43:55 AM;11.6111;12.7778;93;1018.56;8.48747;302;
1542530648;11/18/2018 8:44:08 AM;11.6111;12.7778;93;1018.7;9.65606;34;
1542530695;11/18/2018 8:44:55 AM;11.5556;12.7778;93;1018.52;4.24374;355;
1542530715;11/18/2018 8:45:15 AM;11.5556;12.7778;92;1018.76;3.21869;223;
1542530755;11/18/2018 8:45:55 AM;11.5556;12.7778;92;1018.59;4.24374;13;
1542530780;11/18/2018 8:46:20 AM;11.5556;12.7778;92;1018.83;3.21869;18;
1542530815;11/18/2018 8:46:55 AM;11.5556;12.7778;92;1018.63;3.1828;28;
1542530845;11/18/2018 8:47:25 AM;11.5556;12.7778;92;1018.87;4.82803;275;
1542530875;11/18/2018 8:47:55 AM;11.5556;12.7778;93;1018.73;3.1828;69;
1542530910;11/18/2018 8:48:30 AM;11.5556;12.7778;93;1018.9;3.21869;229;
1542530935;11/18/2018 8:48:55 AM;11.5556;12.7778;93;1018.76;1.06093;230;
1542530974;11/18/2018 8:49:34 AM;11.5;12.7778;93;1018.93;6.43738;119;
1542530995;11/18/2018 8:49:55 AM;11.5556;12.7778;93;1018.83;2.12187;126;
1542531040;11/18/2018 8:50:40 AM;11.5556;12.7778;93;1018.97;6.43738;196;
1542531055;11/18/2018 8:50:55 AM;11.5556;12.7778;93;1018.86;2.12187;157;
1542531105;11/18/2018 8:51:45 AM;11.5;12.7778;93;1018.97;11.2654;26;
1542531115;11/18/2018 8:51:55 AM;11.5;12.7778;93;1018.86;8.48747;13;
1542531170;11/18/2018 8:52:50 AM;11.5;12.7778;92;1018.97;3.21869;344;
1542531175;11/18/2018 8:52:55 AM;11.5;12.7778;92;1018.86;2.12187;344;
1542531235;11/18/2018 8:53:55 AM;11.5;12.7778;92;1019;3.21869;355;
1542531236;11/18/2018 8:53:56 AM;11.5;12.7778;92;1018.86;2.12187;355;
1542531296;11/18/2018 8:54:56 AM;11.5;12.7778;92;1018.86;5.30467;355;
1542531299;11/18/2018 8:54:59 AM;11.4444;12.7778;92;1019;3.21869;32;
1542531356;11/18/2018 8:55:56 AM;11.5;12.7778;93;1018.9;1.06093;26;
1542531366;11/18/2018 8:56:06 AM;11.4444;12.7778;93;1019.04;6.43738;360;
1542531416;11/18/2018 8:56:56 AM;11.5;12.7778;93;1018.86;3.1828;9;
1542531431;11/18/2018 8:57:11 AM;11.5;12.7778;93;1019;6.43738;30;
1542531476;11/18/2018 8:57:56 AM;11.4444;12.7778;93;1018.83;3.1828;18;
1542531494;11/18/2018 8:58:14 AM;11.5;12.7778;93;1019;3.21869;360;
1542531536;11/18/2018 8:58:56 AM;11.5;12.7778;93;1018.83;2.12187;42;
1542531561;11/18/2018 8:59:21 AM;11.5;12.7778;93;1018.97;0;18;
1542531596;11/18/2018 8:59:56 AM;11.5;12.7778;93;1018.8;3.1828;17;
1542531625;11/18/2018 9:00:25 AM;11.5;12.7778;93;1018.97;6.43738;19;
1542531656;11/18/2018 9:00:56 AM;11.5;12.7778;93;1018.8;3.1828;351;
1542531691;11/18/2018 9:01:31 AM;11.5;12.7778;93;1019;0;295;
