TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1466291701;6/18/2016 11:15:01 PM;14.6111;18.8889;80;1018.46;0;342;
1466291761;6/18/2016 11:16:01 PM;14.6111;18.8889;80;1018.53;3.21869;355;
1466291821;6/18/2016 11:17:01 PM;14.6111;18.8889;80;1018.53;3.21869;10;
1466291881;6/18/2016 11:18:01 PM;14.6111;18.8889;80;1018.6;3.21869;342;
1466291941;6/18/2016 11:19:01 PM;14.6111;18.8889;80;1018.63;0;16;
1466292001;6/18/2016 11:20:01 PM;14.6111;18.8889;80;1018.56;3.21869;31;
1466292061;6/18/2016 11:21:01 PM;14.5556;18.8889;80;1018.56;1.60934;48;
1466292121;6/18/2016 11:22:01 PM;14.5556;18.8889;80;1018.6;4.82803;341;
1466292181;6/18/2016 11:23:01 PM;14.5556;18.8889;80;1018.63;1.60934;5;
1466292241;6/18/2016 11:24:01 PM;14.5556;18.8889;80;1018.6;3.21869;13;
1466292301;6/18/2016 11:25:01 PM;14.5556;18.8889;80;1018.6;3.21869;14;
1466292361;6/18/2016 11:26:01 PM;14.5556;18.8889;80;1018.6;1.60934;9;
1466292421;6/18/2016 11:27:01 PM;14.5556;18.8889;80;1018.56;1.60934;254;
1466292481;6/18/2016 11:28:01 PM;14.5556;18.8889;80;1018.6;1.60934;346;
1466292541;6/18/2016 11:29:01 PM;14.5556;18.8889;80;1018.6;1.60934;300;
1466292601;6/18/2016 11:30:01 PM;14.5556;18.8889;80;1018.63;0;311;
1466292661;6/18/2016 11:31:01 PM;14.5556;18.8889;80;1018.63;1.60934;294;
1466292721;6/18/2016 11:32:01 PM;14.5556;18.8889;80;1018.66;0;298;
1466292781;6/18/2016 11:33:01 PM;14.6111;18.8889;80;1018.66;0;349;
1466292841;6/18/2016 11:34:01 PM;14.6111;18.8889;80;1018.7;1.60934;348;
1466292901;6/18/2016 11:35:01 PM;14.6111;18.8889;80;1018.66;1.60934;348;
1466292961;6/18/2016 11:36:01 PM;14.6111;18.8889;80;1018.7;3.21869;348;
1466293021;6/18/2016 11:37:01 PM;14.6111;18.8889;80;1018.73;1.60934;351;
1466293081;6/18/2016 11:38:01 PM;14.6111;18.8889;80;1018.7;0;351;
1466293141;6/18/2016 11:39:01 PM;14.6111;18.8889;80;1018.66;1.60934;351;
1466293201;6/18/2016 11:40:01 PM;14.6111;18.8889;80;1018.66;0;351;
1466293261;6/18/2016 11:41:01 PM;14.6111;18.8889;80;1018.66;0;351;
1466293321;6/18/2016 11:42:01 PM;14.6111;18.8889;80;1018.66;1.60934;5;
1466293381;6/18/2016 11:43:01 PM;14.6111;18.8889;80;1018.7;1.60934;246;
1466293441;6/18/2016 11:44:01 PM;14.6111;18.8889;80;1018.66;1.60934;265;
1466293501;6/18/2016 11:45:01 PM;14.5556;18.8889;80;1018.63;1.60934;261;
1466293561;6/18/2016 11:46:01 PM;14.5556;18.8889;80;1018.63;3.21869;248;
1466293621;6/18/2016 11:47:01 PM;14.5556;18.8889;80;1018.63;4.82803;360;
1466293681;6/18/2016 11:48:01 PM;14.5556;18.8889;80;1018.63;3.21869;289;
1466293741;6/18/2016 11:49:01 PM;14.5556;18.8889;80;1018.6;1.60934;306;
1466293801;6/18/2016 11:50:01 PM;14.5556;18.8889;80;1018.66;3.21869;36;
1466293863;6/18/2016 11:51:03 PM;14.5556;18.8889;80;1018.63;3.21869;81;
1466293921;6/18/2016 11:52:01 PM;14.5556;18.8889;80;1018.6;1.60934;81;
1466293981;6/18/2016 11:53:01 PM;14.5556;18.8889;80;1018.63;0;11;
1466294041;6/18/2016 11:54:01 PM;14.5556;18.8889;80;1018.6;0;11;
1466294101;6/18/2016 11:55:01 PM;14.5556;18.8889;80;1018.63;1.60934;355;
1466294161;6/18/2016 11:56:01 PM;14.5556;18.8889;80;1018.6;1.60934;11;
1466294221;6/18/2016 11:57:01 PM;14.5556;18.8889;80;1018.6;3.21869;34;
1466294281;6/18/2016 11:58:01 PM;14.5556;18.8889;80;1018.56;8.04672;227;
1466294341;6/18/2016 11:59:01 PM;14.5556;18.8889;80;1018.63;1.60934;73;
1466294401;6/19/2016 12:00:01 AM;14.5556;18.8889;80;1018.63;0;73;
1466294461;6/19/2016 12:01:01 AM;14.5556;18.8889;80;1018.63;1.60934;326;
1466294521;6/19/2016 12:02:01 AM;14.5556;18.8889;80;1018.6;3.21869;263;
1466294581;6/19/2016 12:03:01 AM;14.5556;18.8889;81;1018.6;1.60934;268;
1466294641;6/19/2016 12:04:01 AM;14.5556;18.3333;80;1018.63;3.21869;228;
1466294701;6/19/2016 12:05:01 AM;14.5556;18.3333;80;1018.6;1.60934;238;
1466294761;6/19/2016 12:06:01 AM;14.5556;18.3333;80;1018.6;1.60934;255;
1466294821;6/19/2016 12:07:01 AM;14.5556;18.3333;80;1018.56;4.82803;5;
1466294881;6/19/2016 12:08:01 AM;14.5556;18.3333;80;1018.56;0;286;
1466294941;6/19/2016 12:09:01 AM;14.5556;18.3333;80;1018.56;0;286;
1466295001;6/19/2016 12:10:01 AM;14.5556;18.3333;80;1018.6;4.82803;286;
1466295061;6/19/2016 12:11:01 AM;14.5556;18.3333;80;1018.6;3.21869;297;
1466295121;6/19/2016 12:12:01 AM;14.5556;18.3333;80;1018.6;1.60934;298;
1466295181;6/19/2016 12:13:01 AM;14.5556;18.3333;80;1018.63;1.60934;228;
1466295241;6/19/2016 12:14:01 AM;14.5556;18.3333;80;1018.6;3.21869;242;
1466295301;6/19/2016 12:15:01 AM;14.5556;18.3333;81;1018.63;1.60934;242;
1466295361;6/19/2016 12:16:01 AM;14.5;18.3333;81;1018.6;1.60934;231;
1466295421;6/19/2016 12:17:01 AM;14.5;18.3333;81;1018.6;0;223;
1466295481;6/19/2016 12:18:01 AM;14.5;18.3333;81;1018.56;4.82803;223;
1466295541;6/19/2016 12:19:01 AM;14.5;18.3333;81;1018.6;4.82803;240;
1466295601;6/19/2016 12:20:01 AM;14.5;18.3333;81;1018.6;0;232;
1466295661;6/19/2016 12:21:01 AM;14.5;18.3333;81;1018.6;3.21869;236;
1466295721;6/19/2016 12:22:01 AM;14.4444;18.3333;81;1018.6;3.21869;211;
1466295781;6/19/2016 12:23:01 AM;14.4444;18.3333;81;1018.56;1.60934;210;
1466295841;6/19/2016 12:24:01 AM;14.4444;18.3333;81;1018.6;1.60934;219;
1466295901;6/19/2016 12:25:01 AM;14.3889;18.3333;81;1018.63;1.60934;243;
1466295961;6/19/2016 12:26:01 AM;14.3889;18.3333;81;1018.6;1.60934;246;
1466296021;6/19/2016 12:27:01 AM;14.3333;18.3333;81;1018.6;1.60934;244;
1466296081;6/19/2016 12:28:01 AM;14.3333;18.3333;81;1018.63;1.60934;251;
1466296141;6/19/2016 12:29:01 AM;14.3333;18.3333;82;1018.6;4.82803;220;
1466296201;6/19/2016 12:30:01 AM;14.2778;18.3333;82;1018.6;1.60934;224;
1466296261;6/19/2016 12:31:01 AM;14.2778;18.3333;82;1018.6;1.60934;223;
1466296321;6/19/2016 12:32:01 AM;14.2778;18.3333;82;1018.63;3.21869;221;
1466296381;6/19/2016 12:33:01 AM;14.2222;18.3333;82;1018.6;3.21869;221;
1466296441;6/19/2016 12:34:01 AM;14.2222;18.3333;82;1018.6;1.60934;211;
1466296502;6/19/2016 12:35:02 AM;14.1667;18.3333;82;1018.6;3.21869;211;
1466296561;6/19/2016 12:36:01 AM;14.1667;18.3333;82;1018.6;0;211;
1466296621;6/19/2016 12:37:01 AM;14.1667;18.3333;82;1018.6;1.60934;239;
1466296681;6/19/2016 12:38:01 AM;14.1111;18.3333;82;1018.63;0;241;
1466296741;6/19/2016 12:39:01 AM;14.1111;18.3333;82;1018.6;3.21869;244;
1466296801;6/19/2016 12:40:01 AM;14.1111;18.3333;82;1018.63;0;244;
1466296861;6/19/2016 12:41:01 AM;14.0556;18.3333;83;1018.6;1.60934;219;
1466296921;6/19/2016 12:42:01 AM;14.0556;18.3333;83;1018.66;3.21869;259;
1466296981;6/19/2016 12:43:01 AM;14.0556;18.3333;83;1018.63;3.21869;247;
1466297041;6/19/2016 12:44:01 AM;14;18.3333;83;1018.66;1.60934;195;
1466297101;6/19/2016 12:45:01 AM;14;18.3333;83;1018.66;1.60934;195;
1466297161;6/19/2016 12:46:01 AM;14;18.3333;83;1018.63;1.60934;222;
1466297221;6/19/2016 12:47:01 AM;14;18.3333;83;1018.6;1.60934;204;
1466297281;6/19/2016 12:48:01 AM;14;18.3333;83;1018.6;3.21869;240;
1466297341;6/19/2016 12:49:01 AM;13.9444;18.3333;83;1018.63;3.21869;234;
1466297401;6/19/2016 12:50:01 AM;13.9444;18.3333;83;1018.6;1.60934;242;
1466297461;6/19/2016 12:51:01 AM;13.9444;18.3333;83;1018.56;3.21869;243;
1466297521;6/19/2016 12:52:01 AM;13.8889;18.3333;84;1018.63;1.60934;264;
1466297581;6/19/2016 12:53:01 AM;13.8889;18.3333;84;1018.56;1.60934;262;
1466297641;6/19/2016 12:54:01 AM;13.8333;18.3333;84;1018.63;1.60934;259;
1466297701;6/19/2016 12:55:01 AM;13.8889;18.3333;84;1018.63;0;238;
1466297761;6/19/2016 12:56:01 AM;13.8333;18.3333;84;1018.56;1.60934;238;
1466297821;6/19/2016 12:57:01 AM;13.8333;18.3333;84;1018.6;3.21869;229;
1466297881;6/19/2016 12:58:01 AM;13.8333;18.3333;84;1018.6;1.60934;229;
1466297941;6/19/2016 12:59:01 AM;13.8333;18.3333;84;1018.6;4.82803;237;
1466298001;6/19/2016 1:00:01 AM;13.8333;18.3333;84;1018.6;0;237;
1466298061;6/19/2016 1:01:01 AM;13.8333;18.3333;84;1018.6;0;236;
1466298121;6/19/2016 1:02:01 AM;13.8333;18.3333;85;1018.63;0;219;
1466298181;6/19/2016 1:03:01 AM;13.8333;18.3333;84;1018.7;1.60934;218;
1466298241;6/19/2016 1:04:01 AM;13.8333;18.3333;85;1018.66;0;223;
1466298301;6/19/2016 1:05:01 AM;13.8333;18.3333;84;1018.66;1.60934;224;
1466298361;6/19/2016 1:06:01 AM;13.8333;18.3333;84;1018.66;1.60934;223;
1466298489;6/19/2016 1:08:09 AM;13.8333;18.3333;85;1018.7;1.60934;223;
1466298541;6/19/2016 1:09:01 AM;13.8333;18.3333;85;1018.7;1.60934;223;
1466298601;6/19/2016 1:10:01 AM;13.8333;17.7778;85;1018.66;1.60934;223;
1466298661;6/19/2016 1:11:01 AM;13.8333;17.7778;85;1018.66;1.60934;223;
1466298721;6/19/2016 1:12:01 AM;13.8333;17.7778;84;1018.66;0;223;
1466298781;6/19/2016 1:13:01 AM;13.7778;17.7778;84;1018.66;3.21869;223;
1466298841;6/19/2016 1:14:01 AM;13.7778;17.7778;84;1018.66;3.21869;232;
1466298901;6/19/2016 1:15:01 AM;13.7778;17.7778;85;1018.73;4.82803;233;
1466298962;6/19/2016 1:16:02 AM;13.7778;17.7778;85;1018.76;3.21869;233;
1466299021;6/19/2016 1:17:01 AM;13.7778;17.7778;85;1018.73;1.60934;233;
1466299081;6/19/2016 1:18:01 AM;13.7778;17.7778;85;1018.73;0;233;
1466299141;6/19/2016 1:19:01 AM;13.7778;17.7778;85;1018.73;3.21869;233;
1466299201;6/19/2016 1:20:01 AM;13.7778;17.7778;85;1018.73;0;233;
1466299261;6/19/2016 1:21:01 AM;13.7778;17.7778;85;1018.7;1.60934;233;
1466299321;6/19/2016 1:22:01 AM;13.7778;17.7778;85;1018.73;3.21869;233;
1466299381;6/19/2016 1:23:01 AM;13.7778;17.7778;85;1018.73;3.21869;221;
1466299441;6/19/2016 1:24:01 AM;13.7778;17.7778;85;1018.73;3.21869;222;
1466299501;6/19/2016 1:25:01 AM;13.7778;17.7778;85;1018.66;1.60934;222;
1466299561;6/19/2016 1:26:01 AM;13.7778;17.7778;85;1018.73;1.60934;222;
1466299621;6/19/2016 1:27:01 AM;13.7778;17.7778;85;1018.7;1.60934;222;
1466299681;6/19/2016 1:28:01 AM;13.7778;17.7778;85;1018.76;1.60934;222;
1466299741;6/19/2016 1:29:01 AM;13.7778;17.7778;85;1018.73;1.60934;222;
1466299801;6/19/2016 1:30:01 AM;13.7778;17.7778;85;1018.73;3.21869;222;
1466299861;6/19/2016 1:31:01 AM;13.7778;17.7778;85;1018.73;3.21869;221;
1466299921;6/19/2016 1:32:01 AM;13.7778;17.7778;85;1018.7;3.21869;216;
1466299981;6/19/2016 1:33:01 AM;13.7222;17.7778;85;1018.73;1.60934;217;
1466300041;6/19/2016 1:34:01 AM;13.7222;17.7778;85;1018.73;3.21869;217;
1466300101;6/19/2016 1:35:01 AM;13.7222;17.7778;86;1018.73;1.60934;217;
1466300161;6/19/2016 1:36:01 AM;13.7222;17.7778;86;1018.7;1.60934;217;
1466300221;6/19/2016 1:37:01 AM;13.7222;17.7778;86;1018.7;3.21869;217;
1466300281;6/19/2016 1:38:01 AM;13.6667;17.7778;86;1018.7;3.21869;217;
1466300341;6/19/2016 1:39:01 AM;13.6667;17.7778;86;1018.73;4.82803;210;
1466300401;6/19/2016 1:40:01 AM;13.6667;17.7778;86;1018.73;1.60934;212;
1466300461;6/19/2016 1:41:01 AM;13.6667;17.7778;86;1018.7;4.82803;212;
1466300521;6/19/2016 1:42:01 AM;13.6667;17.7778;86;1018.66;3.21869;219;
1466300581;6/19/2016 1:43:01 AM;13.6667;17.7778;86;1018.7;1.60934;207;
1466300641;6/19/2016 1:44:01 AM;13.6667;17.7778;86;1018.7;3.21869;211;
1466300701;6/19/2016 1:45:01 AM;13.6111;17.7778;86;1018.66;3.21869;210;
1466300761;6/19/2016 1:46:01 AM;13.6111;17.7778;86;1018.66;4.82803;200;
1466300821;6/19/2016 1:47:01 AM;13.6111;17.7778;86;1018.7;6.43738;205;
1466300881;6/19/2016 1:48:01 AM;13.6111;17.7778;87;1018.7;6.43738;200;
1466300941;6/19/2016 1:49:01 AM;13.5556;17.7778;87;1018.7;4.82803;196;
1466301001;6/19/2016 1:50:01 AM;13.5;17.7778;87;1018.7;4.82803;209;
1466301061;6/19/2016 1:51:01 AM;13.5;17.7778;87;1018.73;6.43738;200;
1466301121;6/19/2016 1:52:01 AM;13.4444;17.7778;87;1018.66;4.82803;206;
1466301181;6/19/2016 1:53:01 AM;13.4444;17.7778;87;1018.66;6.43738;215;
1466301241;6/19/2016 1:54:01 AM;13.4444;17.7778;88;1018.66;4.82803;211;
1466301301;6/19/2016 1:55:01 AM;13.4444;17.7778;88;1018.63;4.82803;203;
1466301361;6/19/2016 1:56:01 AM;13.3889;17.7778;88;1018.66;4.82803;218;
1466301422;6/19/2016 1:57:02 AM;13.3889;17.7778;88;1018.66;3.21869;202;
1466301481;6/19/2016 1:58:01 AM;13.3333;17.7778;88;1018.7;4.82803;192;
1466301541;6/19/2016 1:59:01 AM;13.2778;17.7778;88;1018.66;4.82803;186;
1466301601;6/19/2016 2:00:01 AM;13.2222;17.7778;88;1018.66;4.82803;185;
1466301661;6/19/2016 2:01:01 AM;13.1667;17.7778;88;1018.63;3.21869;185;
1466301721;6/19/2016 2:02:01 AM;13.1111;17.7778;88;1018.6;3.21869;185;
1466301781;6/19/2016 2:03:01 AM;13.0556;17.7778;88;1018.63;3.21869;185;
1466301841;6/19/2016 2:04:01 AM;13.0556;17.7778;89;1018.63;4.82803;184;
1466301901;6/19/2016 2:05:01 AM;13;17.7778;89;1018.63;4.82803;188;
1466301961;6/19/2016 2:06:01 AM;13;17.7778;89;1018.6;3.21869;191;
1466302021;6/19/2016 2:07:01 AM;12.9444;17.7778;89;1018.6;3.21869;197;
1466302081;6/19/2016 2:08:01 AM;12.9444;17.7778;89;1018.66;3.21869;206;
1466302141;6/19/2016 2:09:01 AM;12.9444;17.7778;89;1018.63;3.21869;205;
1466302201;6/19/2016 2:10:01 AM;12.9444;17.7778;89;1018.63;1.60934;200;
1466302261;6/19/2016 2:11:01 AM;12.9444;17.7778;89;1018.6;8.04672;218;
1466302321;6/19/2016 2:12:01 AM;13;17.7778;89;1018.66;3.21869;215;
1466302381;6/19/2016 2:13:01 AM;13;17.7778;89;1018.63;3.21869;214;
1466302441;6/19/2016 2:14:01 AM;13;17.7778;89;1018.63;1.60934;200;
1466302501;6/19/2016 2:15:01 AM;13;17.7778;89;1018.63;3.21869;202;
1466302561;6/19/2016 2:16:01 AM;13;17.7778;89;1018.66;3.21869;202;
1466302621;6/19/2016 2:17:01 AM;12.9444;17.7778;89;1018.66;3.21869;197;
1466302681;6/19/2016 2:18:01 AM;12.9444;17.7778;89;1018.66;4.82803;195;
1466302741;6/19/2016 2:19:01 AM;12.9444;17.7778;89;1018.66;3.21869;192;
1466302801;6/19/2016 2:20:01 AM;12.8889;17.7778;89;1018.7;3.21869;192;
1466302861;6/19/2016 2:21:01 AM;12.8889;17.7778;89;1018.63;4.82803;191;
1466302921;6/19/2016 2:22:01 AM;12.8889;17.7778;89;1018.66;3.21869;191;
1466302981;6/19/2016 2:23:01 AM;12.8889;17.7778;89;1018.63;3.21869;190;
1466303041;6/19/2016 2:24:01 AM;12.8333;17.7778;89;1018.63;4.82803;190;
1466303101;6/19/2016 2:25:01 AM;12.8333;17.7778;89;1018.63;3.21869;190;
1466303161;6/19/2016 2:26:01 AM;12.8333;17.7778;90;1018.63;3.21869;190;
1466303221;6/19/2016 2:27:01 AM;12.7778;17.7778;90;1018.66;3.21869;190;
1466303281;6/19/2016 2:28:01 AM;12.7778;17.7778;90;1018.66;3.21869;200;
1466303341;6/19/2016 2:29:01 AM;12.7778;17.7778;90;1018.63;3.21869;210;
1466303401;6/19/2016 2:30:01 AM;12.8333;17.7778;90;1018.7;3.21869;209;
1466303461;6/19/2016 2:31:01 AM;12.8333;17.7778;90;1018.66;6.43738;227;
1466303521;6/19/2016 2:32:01 AM;12.8333;17.7778;90;1018.63;4.82803;219;
1466303581;6/19/2016 2:33:01 AM;12.8333;17.7778;90;1018.63;3.21869;215;
1466303641;6/19/2016 2:34:01 AM;12.8889;17.7778;90;1018.63;3.21869;214;
1466303701;6/19/2016 2:35:01 AM;12.8889;17.7778;90;1018.63;3.21869;211;
1466303761;6/19/2016 2:36:01 AM;12.8889;17.7778;90;1018.63;3.21869;208;
1466303821;6/19/2016 2:37:01 AM;12.8333;17.7778;90;1018.63;3.21869;205;
1466303881;6/19/2016 2:38:01 AM;12.8333;17.7778;90;1018.6;4.82803;199;
1466303941;6/19/2016 2:39:01 AM;12.8333;17.7778;90;1018.63;3.21869;198;
1466304001;6/19/2016 2:40:01 AM;12.7778;17.7778;90;1018.63;3.21869;197;
1466304061;6/19/2016 2:41:01 AM;12.7778;17.7778;90;1018.6;3.21869;196;
1466304121;6/19/2016 2:42:01 AM;12.7778;17.7778;90;1018.66;3.21869;196;
1466304181;6/19/2016 2:43:01 AM;12.7778;17.7778;90;1018.63;3.21869;186;
1466304241;6/19/2016 2:44:01 AM;12.7778;17.7778;90;1018.6;4.82803;186;
1466304301;6/19/2016 2:45:01 AM;12.7778;17.7778;90;1018.63;3.21869;187;
1466304361;6/19/2016 2:46:01 AM;12.7778;17.7778;90;1018.66;4.82803;198;
1466304421;6/19/2016 2:47:01 AM;12.7778;17.7778;90;1018.7;3.21869;197;
1466304481;6/19/2016 2:48:01 AM;12.7778;17.7778;90;1018.66;4.82803;192;
1466304541;6/19/2016 2:49:01 AM;12.7778;17.7778;90;1018.66;4.82803;192;
1466304601;6/19/2016 2:50:01 AM;12.7222;17.7778;90;1018.7;4.82803;202;
1466304661;6/19/2016 2:51:01 AM;12.7778;17.7778;90;1018.7;6.43738;209;
1466304721;6/19/2016 2:52:01 AM;12.7222;17.7778;90;1018.63;3.21869;199;
1466304781;6/19/2016 2:53:01 AM;12.7222;17.7778;90;1018.66;4.82803;213;
1466304841;6/19/2016 2:54:01 AM;12.7222;17.7778;90;1018.7;6.43738;197;
1466304901;6/19/2016 2:55:01 AM;12.7222;17.7778;90;1018.7;3.21869;205;
1466304961;6/19/2016 2:56:01 AM;12.7222;17.7778;90;1018.7;1.60934;200;
1466305021;6/19/2016 2:57:01 AM;12.7222;17.7778;90;1018.7;3.21869;203;
1466305081;6/19/2016 2:58:01 AM;12.7222;17.7778;90;1018.66;4.82803;238;
1466305141;6/19/2016 2:59:01 AM;12.7222;17.7778;90;1018.66;1.60934;232;
1466305201;6/19/2016 3:00:01 AM;12.7222;17.7778;90;1018.7;4.82803;198;
1466305261;6/19/2016 3:01:01 AM;12.7222;17.7778;90;1018.7;3.21869;212;
1466305321;6/19/2016 3:02:01 AM;12.7222;17.2222;90;1018.7;8.04672;212;
1466305381;6/19/2016 3:03:01 AM;12.7222;17.2222;90;1018.7;3.21869;184;
1466305441;6/19/2016 3:04:01 AM;12.6667;17.2222;90;1018.73;4.82803;188;
1466305501;6/19/2016 3:05:01 AM;12.6667;17.2222;90;1018.73;4.82803;190;
1466305561;6/19/2016 3:06:01 AM;12.6111;17.2222;90;1018.73;6.43738;191;
1466305621;6/19/2016 3:07:01 AM;12.6111;17.2222;90;1018.73;4.82803;184;
1466305681;6/19/2016 3:08:01 AM;12.5556;17.2222;90;1018.73;4.82803;185;
1466305741;6/19/2016 3:09:01 AM;12.5556;17.2222;90;1018.73;4.82803;186;
1466305801;6/19/2016 3:10:01 AM;12.5556;17.2222;90;1018.73;4.82803;221;
1466305861;6/19/2016 3:11:01 AM;12.5;17.2222;90;1018.7;4.82803;193;
1466305921;6/19/2016 3:12:01 AM;12.5;17.2222;90;1018.7;4.82803;189;
1466305981;6/19/2016 3:13:01 AM;12.5;17.2222;91;1018.66;3.21869;189;
1466306041;6/19/2016 3:14:01 AM;12.4444;17.2222;91;1018.66;3.21869;188;
1466306101;6/19/2016 3:15:01 AM;12.4444;17.2222;91;1018.66;4.82803;188;
1466306161;6/19/2016 3:16:01 AM;12.4444;17.2222;91;1018.63;3.21869;187;
1466306221;6/19/2016 3:17:01 AM;12.3889;17.2222;91;1018.66;1.60934;187;
1466306281;6/19/2016 3:18:01 AM;12.3889;17.2222;91;1018.66;4.82803;185;
1466306341;6/19/2016 3:19:01 AM;12.3889;17.2222;91;1018.63;3.21869;185;
1466306401;6/19/2016 3:20:01 AM;12.3889;17.2222;91;1018.6;4.82803;185;
1466306461;6/19/2016 3:21:01 AM;12.3333;17.2222;91;1018.66;4.82803;185;
1466306521;6/19/2016 3:22:01 AM;12.3333;17.2222;91;1018.66;3.21869;185;
1466306581;6/19/2016 3:23:01 AM;12.3333;17.2222;91;1018.66;4.82803;185;
1466306641;6/19/2016 3:24:01 AM;12.3333;17.2222;91;1018.7;4.82803;192;
1466306701;6/19/2016 3:25:01 AM;12.3333;17.2222;91;1018.7;4.82803;192;
1466306761;6/19/2016 3:26:01 AM;12.2778;17.2222;91;1018.7;4.82803;190;
1466306821;6/19/2016 3:27:01 AM;12.2778;17.2222;91;1018.73;4.82803;190;
1466306881;6/19/2016 3:28:01 AM;12.2778;17.2222;91;1018.8;4.82803;190;
1466306941;6/19/2016 3:29:01 AM;12.2778;17.2222;91;1018.8;3.21869;188;
1466307001;6/19/2016 3:30:01 AM;12.2778;17.2222;91;1018.76;3.21869;194;
1466307061;6/19/2016 3:31:01 AM;12.2778;17.2222;91;1018.83;3.21869;200;
1466307121;6/19/2016 3:32:01 AM;12.2778;17.2222;91;1018.8;3.21869;198;
1466307181;6/19/2016 3:33:01 AM;12.2778;17.2222;92;1018.8;6.43738;216;
1466307241;6/19/2016 3:34:01 AM;12.3333;17.2222;92;1018.83;6.43738;194;
1466307301;6/19/2016 3:35:01 AM;12.3333;17.2222;92;1018.87;6.43738;215;
1466307361;6/19/2016 3:36:01 AM;12.3333;17.2222;92;1018.87;4.82803;204;
1466307421;6/19/2016 3:37:01 AM;12.3333;17.2222;92;1018.83;3.21869;200;
1466307481;6/19/2016 3:38:01 AM;12.3333;17.2222;92;1018.83;4.82803;209;
1466307541;6/19/2016 3:39:01 AM;12.3889;17.2222;92;1018.87;3.21869;225;
1466307601;6/19/2016 3:40:01 AM;12.3889;17.2222;92;1018.9;4.82803;217;
1466307661;6/19/2016 3:41:01 AM;12.3889;17.2222;92;1018.9;4.82803;221;
1466307721;6/19/2016 3:42:01 AM;12.4444;17.2222;92;1018.9;8.04672;205;
1466307781;6/19/2016 3:43:01 AM;12.4444;17.2222;92;1018.9;4.82803;219;
1466307841;6/19/2016 3:44:01 AM;12.4444;17.2222;91;1018.93;6.43738;205;
1466307901;6/19/2016 3:45:01 AM;12.4444;17.2222;91;1018.93;3.21869;208;
1466307961;6/19/2016 3:46:01 AM;12.4444;17.2222;91;1018.93;6.43738;217;
1466308021;6/19/2016 3:47:01 AM;12.5;17.2222;91;1018.97;3.21869;197;
1466308081;6/19/2016 3:48:01 AM;12.5;17.2222;91;1019;3.21869;197;
1466308141;6/19/2016 3:49:01 AM;12.5;17.2222;91;1019;6.43738;211;
1466308201;6/19/2016 3:50:01 AM;12.5;17.2222;91;1019;4.82803;201;
1466308261;6/19/2016 3:51:01 AM;12.5;17.2222;91;1019;4.82803;204;
1466308321;6/19/2016 3:52:01 AM;12.5;17.2222;91;1018.97;4.82803;205;
1466308381;6/19/2016 3:53:01 AM;12.5;17.2222;91;1019;4.82803;206;
1466308441;6/19/2016 3:54:01 AM;12.5;17.2222;91;1019;4.82803;209;
1466308501;6/19/2016 3:55:01 AM;12.5556;17.2222;91;1019;3.21869;190;
1466308561;6/19/2016 3:56:01 AM;12.5556;17.2222;91;1019;4.82803;203;
1466308621;6/19/2016 3:57:01 AM;12.5556;17.2222;91;1019.04;4.82803;205;
1466308681;6/19/2016 3:58:01 AM;12.6111;17.2222;92;1019.1;6.43738;218;
1466308741;6/19/2016 3:59:01 AM;12.6111;17.2222;92;1019.07;3.21869;217;
1466308801;6/19/2016 4:00:01 AM;12.6111;17.2222;92;1019.04;3.21869;213;
1466308861;6/19/2016 4:01:01 AM;12.6667;17.2222;92;1019.04;6.43738;202;
1466308921;6/19/2016 4:02:01 AM;12.6667;17.2222;92;1019.07;1.60934;204;
1466308981;6/19/2016 4:03:01 AM;12.6667;17.2222;91;1019.04;3.21869;206;
1466309041;6/19/2016 4:04:01 AM;12.6667;17.2222;91;1019.07;3.21869;208;
1466309101;6/19/2016 4:05:01 AM;12.7222;17.2222;91;1019.04;4.82803;208;
1466309161;6/19/2016 4:06:01 AM;12.7222;17.2222;91;1019.04;4.82803;215;
1466309221;6/19/2016 4:07:01 AM;12.7222;17.2222;92;1019.07;4.82803;192;
1466309281;6/19/2016 4:08:01 AM;12.7222;17.2222;91;1019.07;4.82803;206;
1466309341;6/19/2016 4:09:01 AM;12.7778;17.2222;92;1019.04;4.82803;217;
1466309401;6/19/2016 4:10:01 AM;12.7778;17.2222;92;1019.07;4.82803;195;
1466309461;6/19/2016 4:11:01 AM;12.7778;17.2222;91;1019.1;4.82803;200;
1466309521;6/19/2016 4:12:01 AM;12.7778;17.2222;91;1019.17;4.82803;209;
1466309581;6/19/2016 4:13:01 AM;12.7778;17.2222;91;1019.17;1.60934;212;
1466309641;6/19/2016 4:14:01 AM;12.8333;17.2222;91;1019.14;3.21869;213;
1466309701;6/19/2016 4:15:01 AM;12.8333;17.2222;91;1019.17;3.21869;215;
1466309761;6/19/2016 4:16:01 AM;12.8333;17.2222;91;1019.17;6.43738;217;
1466309821;6/19/2016 4:17:01 AM;12.8333;17.2222;91;1019.17;6.43738;217;
1466309881;6/19/2016 4:18:01 AM;12.8333;17.2222;91;1019.14;4.82803;213;
1466309941;6/19/2016 4:19:01 AM;12.8333;17.2222;91;1019.14;3.21869;213;
1466310001;6/19/2016 4:20:01 AM;12.8889;17.2222;91;1019.17;3.21869;201;
