TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1497725954;17/06/2017 18:59:14;28,3889;37,2222;48;1016,26;1,60934;275;
1497726019;17/06/2017 19:00:19;28,2778;37,2222;48;1016,29;1,60934;288;
1497726084;17/06/2017 19:01:24;28,2222;37,2222;48;1016,22;4,82803;303;
1497726149;17/06/2017 19:02:29;28,1111;36,6667;49;1016,26;3,21869;261;
1497726214;17/06/2017 19:03:34;28,0556;36,6667;49;1016,26;0;270;
1497726279;17/06/2017 19:04:39;28,0556;36,6667;49;1016,26;1,60934;273;
1497726344;17/06/2017 19:05:44;28,0556;36,6667;49;1016,22;1,60934;271;
1497726410;17/06/2017 19:06:50;28;36,6667;49;1016,22;0;271;
1497726475;17/06/2017 19:07:55;28;36,6667;49;1016,26;3,21869;61;
1497726540;17/06/2017 19:09:00;27,9444;36,6667;50;1016,26;4,82803;15;
1497726605;17/06/2017 19:10:05;27,9444;36,6667;50;1016,26;3,21869;90;
1497726670;17/06/2017 19:11:10;27,8889;36,6667;50;1016,22;3,21869;107;
1497726735;17/06/2017 19:12:15;27,8889;36,6667;50;1016,22;3,21869;112;
1497726800;17/06/2017 19:13:20;27,8889;36,6667;50;1016,29;1,60934;98;
1497726865;17/06/2017 19:14:25;27,8889;36,6667;50;1016,26;1,60934;268;
1497726931;17/06/2017 19:15:31;27,8333;36,6667;50;1016,26;4,82803;53;
1497726995;17/06/2017 19:16:35;27,8333;36,6667;50;1016,29;1,60934;46;
1497727061;17/06/2017 19:17:41;27,7778;36,6667;50;1016,29;4,82803;23;
1497727126;17/06/2017 19:18:46;27,7778;36,6667;50;1016,29;0;33;
1497727191;17/06/2017 19:19:51;27,7222;36,6667;50;1016,33;4,82803;329;
1497727256;17/06/2017 19:20:56;27,7222;36,6667;50;1016,33;1,60934;322;
1497727321;17/06/2017 19:22:01;27,7222;36,6667;50;1016,33;4,82803;31;
1497727386;17/06/2017 19:23:06;27,7222;36,1111;50;1016,33;6,43738;307;
1497727451;17/06/2017 19:24:11;27,6667;36,1111;51;1016,33;3,21869;297;
1497727516;17/06/2017 19:25:16;27,6667;36,1111;51;1016,29;4,82803;47;
1497727581;17/06/2017 19:26:21;27,6667;36,1111;51;1016,36;3,21869;47;
1497727646;17/06/2017 19:27:26;27,6111;36,1111;51;1016,29;4,82803;11;
1497727712;17/06/2017 19:28:32;27,6111;36,1111;51;1016,33;1,60934;261;
1497727777;17/06/2017 19:29:37;27,5556;36,1111;51;1016,33;1,60934;98;
1497727842;17/06/2017 19:30:42;27,5556;36,1111;51;1016,36;6,43738;59;
1497727907;17/06/2017 19:31:47;27,5556;36,1111;51;1016,33;4,82803;309;
1497727972;17/06/2017 19:32:52;27,5;36,1111;51;1016,33;3,21869;346;
1497728037;17/06/2017 19:33:57;27,5;36,1111;51;1016,29;1,60934;346;
1497728102;17/06/2017 19:35:02;27,4444;36,1111;51;1016,29;0;11;
1497728167;17/06/2017 19:36:07;27,4444;36,1111;51;1016,33;1,60934;11;
1497728232;17/06/2017 19:37:12;27,3889;36,1111;51;1016,36;3,21869;24;
1497728297;17/06/2017 19:38:17;27,3889;36,1111;52;1016,33;3,21869;22;
1497728363;17/06/2017 19:39:23;27,3333;36,1111;52;1016,36;1,60934;360;
1497728428;17/06/2017 19:40:28;27,3333;36,1111;52;1016,39;3,21869;5;
1497728493;17/06/2017 19:41:33;27,2778;36,1111;52;1016,36;0;5;
1497728558;17/06/2017 19:42:38;27,2778;36,1111;52;1016,33;1,60934;5;
1497728623;17/06/2017 19:43:43;27,2222;36,1111;52;1016,36;0;5;
1497728688;17/06/2017 19:44:48;27,2222;35,5556;52;1016,29;3,21869;9;
1497728753;17/06/2017 19:45:53;27,1667;35,5556;52;1016,33;3,21869;29;
1497728819;17/06/2017 19:46:59;27,1111;35,5556;52;1016,29;0;315;
1497728883;17/06/2017 19:48:03;27,0556;35,5556;53;1016,33;1,60934;360;
1497728949;17/06/2017 19:49:09;27;35,5556;53;1016,33;0;355;
1497729014;17/06/2017 19:50:14;27;35,5556;53;1016,33;0;355;
1497729079;17/06/2017 19:51:19;26,9444;35,5556;53;1016,33;0;355;
1497729144;17/06/2017 19:52:24;26,9444;35,5556;53;1016,33;1,60934;14;
1497729209;17/06/2017 19:53:29;26,8889;35,5556;53;1016,39;0;15;
1497729274;17/06/2017 19:54:34;26,8333;35,5556;53;1016,36;1,60934;15;
1497729339;17/06/2017 19:55:39;26,7778;35,5556;53;1016,33;3,21869;336;
1497729404;17/06/2017 19:56:44;26,7778;35,5556;53;1016,39;1,60934;336;
1497729469;17/06/2017 19:57:49;26,7222;35,5556;54;1016,33;4,82803;17;
1497729534;17/06/2017 19:58:54;26,6667;35,5556;54;1016,36;3,21869;48;
1497729600;17/06/2017 20:00:00;26,6111;35,5556;54;1016,33;4,82803;30;
1497729665;17/06/2017 20:01:05;26,5556;35,5556;54;1016,29;1,60934;360;
1497729730;17/06/2017 20:02:10;26,5;35,5556;54;1016,36;0;5;
1497729795;17/06/2017 20:03:15;26,4444;35,5556;54;1016,33;3,21869;360;
1497729860;17/06/2017 20:04:20;26,4444;35,5556;55;1016,36;1,60934;360;
1497729925;17/06/2017 20:05:25;26,3889;35,5556;55;1016,36;3,21869;40;
1497729990;17/06/2017 20:06:30;26,3889;35,5556;55;1016,36;3,21869;53;
1497730055;17/06/2017 20:07:35;26,3333;35;55;1016,29;3,21869;61;
1497730120;17/06/2017 20:08:40;26,2778;35;55;1016,33;3,21869;317;
1497730185;17/06/2017 20:09:45;26,2778;35;55;1016,33;1,60934;319;
1497730251;17/06/2017 20:10:51;26,2222;35;55;1016,29;3,21869;46;
1497730316;17/06/2017 20:11:56;26,2222;35;55;1016,33;3,21869;22;
1497730381;17/06/2017 20:13:01;26,1667;35;55;1016,26;4,82803;360;
1497730446;17/06/2017 20:14:06;26,1111;35;56;1016,29;4,82803;49;
1497730511;17/06/2017 20:15:11;26,0556;35;56;1016,29;3,21869;355;
1497730576;17/06/2017 20:16:16;26,0556;35;56;1016,26;3,21869;331;
1497730641;17/06/2017 20:17:21;26;35;56;1016,29;1,60934;16;
1497730706;17/06/2017 20:18:26;26;35;56;1016,26;3,21869;348;
1497730771;17/06/2017 20:19:31;26;35;56;1016,26;4,82803;306;
1497730836;17/06/2017 20:20:36;26;35;56;1016,26;1,60934;295;
1497730902;17/06/2017 20:21:42;25,9444;35;56;1016,33;1,60934;43;
1497730967;17/06/2017 20:22:47;25,9444;35;56;1016,33;1,60934;329;
1497731032;17/06/2017 20:23:52;25,9444;35;56;1016,39;1,60934;329;
1497731097;17/06/2017 20:24:57;25,9444;35;56;1016,33;3,21869;326;
1497731162;17/06/2017 20:26:02;25,9444;35;56;1016,39;3,21869;25;
1497731227;17/06/2017 20:27:07;25,8889;35;56;1016,43;1,60934;28;
1497731292;17/06/2017 20:28:12;25,8333;35;56;1016,43;1,60934;319;
1497731357;17/06/2017 20:29:17;25,8333;35;56;1016,43;3,21869;319;
1497731422;17/06/2017 20:30:22;25,8333;35;57;1016,43;1,60934;257;
1497731487;17/06/2017 20:31:27;25,7778;35;57;1016,43;3,21869;355;
1497731553;17/06/2017 20:32:33;25,7778;35;57;1016,5;1,60934;310;
1497731618;17/06/2017 20:33:38;25,7222;35;57;1016,43;0;355;
1497731683;17/06/2017 20:34:43;25,7222;35;57;1016,5;1,60934;360;
1497731748;17/06/2017 20:35:48;25,6667;35;57;1016,53;1,60934;12;
1497731813;17/06/2017 20:36:53;25,6111;34,4444;57;1016,56;4,82803;351;
1497731878;17/06/2017 20:37:58;25,6111;34,4444;57;1016,53;3,21869;296;
1497731943;17/06/2017 20:39:03;25,5556;34,4444;57;1016,56;3,21869;323;
1497732008;17/06/2017 20:40:08;25,5556;34,4444;57;1016,56;1,60934;318;
1497732073;17/06/2017 20:41:13;25,5;34,4444;58;1016,6;4,82803;12;
1497732138;17/06/2017 20:42:18;25,5;34,4444;58;1016,6;6,43738;327;
1497732204;17/06/2017 20:43:24;25,4444;34,4444;58;1016,6;3,21869;36;
1497732269;17/06/2017 20:44:29;25,4444;34,4444;58;1016,56;1,60934;267;
1497732334;17/06/2017 20:45:34;25,4444;34,4444;58;1016,56;1,60934;287;
1497732399;17/06/2017 20:46:39;25,3889;34,4444;58;1016,6;0;296;
1497732464;17/06/2017 20:47:44;25,3889;34,4444;58;1016,56;0;297;
1497732529;17/06/2017 20:48:49;25,3889;34,4444;58;1016,56;3,21869;350;
1497732594;17/06/2017 20:49:54;25,3333;34,4444;58;1016,53;1,60934;349;
1497732659;17/06/2017 20:50:59;25,3333;34,4444;58;1016,6;1,60934;349;
1497732724;17/06/2017 20:52:04;25,3333;34,4444;58;1016,6;3,21869;360;
1497732789;17/06/2017 20:53:09;25,3333;34,4444;58;1016,53;3,21869;15;
1497732855;17/06/2017 20:54:15;25,2778;34,4444;58;1016,56;1,60934;315;
1497732920;17/06/2017 20:55:20;25,2778;34,4444;58;1016,6;1,60934;328;
1497732985;17/06/2017 20:56:25;25,2778;34,4444;58;1016,63;3,21869;32;
1497733050;17/06/2017 20:57:30;25,2778;34,4444;58;1016,63;4,82803;61;
1497733115;17/06/2017 20:58:35;25,2778;34,4444;58;1016,63;1,60934;48;
1497733180;17/06/2017 20:59:40;25,2222;34,4444;58;1016,63;3,21869;317;
1497733245;17/06/2017 21:00:45;25,2222;33,8889;58;1016,63;4,82803;284;
1497733310;17/06/2017 21:01:50;25,2222;33,8889;58;1016,6;3,21869;355;
1497733375;17/06/2017 21:02:55;25,2222;33,8889;58;1016,63;6,43738;12;
1497733441;17/06/2017 21:04:01;25,2222;33,8889;58;1016,6;3,21869;33;
1497733506;17/06/2017 21:05:06;25,2222;33,8889;58;1016,6;1,60934;322;
1497733571;17/06/2017 21:06:11;25,1667;33,8889;58;1016,63;3,21869;325;
1497733636;17/06/2017 21:07:16;25,1667;33,8889;58;1016,6;1,60934;20;
1497733701;17/06/2017 21:08:21;25,1667;33,8889;58;1016,6;3,21869;346;
1497733766;17/06/2017 21:09:26;25,1667;33,8889;58;1016,63;1,60934;273;
1497733831;17/06/2017 21:10:31;25,1667;33,8889;58;1016,6;1,60934;269;
1497733896;17/06/2017 21:11:36;25,1111;33,8889;58;1016,66;3,21869;54;
1497733961;17/06/2017 21:12:41;25,1111;33,8889;58;1016,66;1,60934;301;
1497734026;17/06/2017 21:13:46;25,0556;33,8889;59;1016,77;1,60934;294;
1497734092;17/06/2017 21:14:52;25,0556;33,8889;59;1016,73;1,60934;336;
1497734157;17/06/2017 21:15:57;25,0556;33,8889;59;1016,7;3,21869;30;
1497734222;17/06/2017 21:17:02;25;33,8889;59;1016,77;3,21869;16;
1497734287;17/06/2017 21:18:07;24,9444;33,8889;59;1016,77;0;296;
1497734352;17/06/2017 21:19:12;24,9444;33,8889;59;1016,8;0;296;
1497734417;17/06/2017 21:20:17;24,9444;33,8889;59;1016,77;4,82803;26;
1497734482;17/06/2017 21:21:22;24,8889;33,8889;59;1016,77;4,82803;360;
1497734547;17/06/2017 21:22:27;24,8333;33,8889;59;1016,83;3,21869;346;
1497734612;17/06/2017 21:23:32;24,8333;33,8889;59;1016,83;4,82803;39;
1497734677;17/06/2017 21:24:37;24,7778;33,8889;59;1016,8;4,82803;350;
1497734743;17/06/2017 21:25:43;24,7222;33,8889;60;1016,77;3,21869;304;
1497734808;17/06/2017 21:26:48;24,6667;33,8889;60;1016,8;3,21869;316;
1497734873;17/06/2017 21:27:53;24,6667;33,8889;60;1016,77;3,21869;355;
1497734938;17/06/2017 21:28:58;24,6111;33,8889;60;1016,8;1,60934;355;
1497735003;17/06/2017 21:30:03;24,5556;33,8889;60;1016,83;3,21869;355;
1497735188;17/06/2017 21:33:08;24,5;33,8889;61;1016,8;3,21869;16;
1497735253;17/06/2017 21:34:13;24,4444;33,3333;61;1016,8;0;16;
1497735318;17/06/2017 21:35:18;24,3889;33,3333;61;1016,8;3,21869;12;
1497735384;17/06/2017 21:36:24;24,3333;33,3333;61;1016,83;1,60934;5;
1497735449;17/06/2017 21:37:29;24,2778;33,3333;61;1016,8;4,82803;331;
1497735514;17/06/2017 21:38:34;24,2778;33,3333;61;1016,77;0;329;
1497735579;17/06/2017 21:39:39;24,2222;33,3333;62;1016,8;4,82803;53;
1497735644;17/06/2017 21:40:44;24,1667;33,3333;62;1016,8;4,82803;44;
1497735709;17/06/2017 21:41:49;24,1667;33,3333;62;1016,77;0;14;
1497735774;17/06/2017 21:42:54;24,1111;33,3333;62;1016,77;3,21869;15;
1497735839;17/06/2017 21:43:59;24,0556;33,3333;62;1016,8;3,21869;24;
1497735904;17/06/2017 21:45:04;24;33,3333;62;1016,77;0;24;
1497735969;17/06/2017 21:46:09;24;33,3333;62;1016,77;3,21869;22;
1497736035;17/06/2017 21:47:15;23,9444;33,3333;63;1016,8;3,21869;34;
1497736100;17/06/2017 21:48:20;23,8889;33,3333;63;1016,8;1,60934;34;
1497736165;17/06/2017 21:49:25;23,8333;33,3333;63;1016,8;4,82803;35;
1497736230;17/06/2017 21:50:30;23,8333;33,3333;63;1016,83;1,60934;23;
1497736295;17/06/2017 21:51:35;23,7778;33,3333;63;1016,83;0;107;
1497736360;17/06/2017 21:52:40;23,7778;33,3333;63;1016,8;1,60934;52;
1497736425;17/06/2017 21:53:45;23,7222;33,3333;63;1016,87;0;23;
1497736490;17/06/2017 21:54:50;23,7222;33,3333;63;1016,87;4,82803;10;
1497736555;17/06/2017 21:55:55;23,7222;33,3333;64;1016,87;0;285;
1497736620;17/06/2017 21:57:00;23,6667;33,3333;64;1016,87;3,21869;305;
1497736686;17/06/2017 21:58:06;23,6667;33,3333;64;1016,87;0;292;
1497736751;17/06/2017 21:59:11;23,6667;33,3333;64;1016,87;4,82803;300;
1497736817;17/06/2017 22:00:17;23,6667;33,3333;64;1016,87;1,60934;300;
1497736881;17/06/2017 22:01:21;23,6111;33,3333;64;1016,87;3,21869;355;
1497736946;17/06/2017 22:02:26;23,6111;32,7778;64;1016,87;3,21869;355;
1497737011;17/06/2017 22:03:31;23,6111;32,7778;64;1016,83;4,82803;20;
1497737076;17/06/2017 22:04:36;23,5556;32,7778;64;1016,87;1,60934;36;
1497737141;17/06/2017 22:05:41;23,5;32,7778;64;1016,87;1,60934;355;
1497737207;17/06/2017 22:06:47;23,5;32,7778;64;1016,83;1,60934;355;
1497737272;17/06/2017 22:07:52;23,4444;32,7778;65;1016,9;3,21869;40;
1497737337;17/06/2017 22:08:57;23,4444;32,7778;65;1016,87;3,21869;5;
1497737402;17/06/2017 22:10:02;23,3889;32,7778;65;1016,87;3,21869;319;
1497737467;17/06/2017 22:11:07;23,3889;32,7778;65;1016,9;3,21869;26;
1497737533;17/06/2017 22:12:13;23,3889;32,7778;65;1016,9;0;355;
1497737598;17/06/2017 22:13:18;23,3889;32,7778;65;1016,9;0;290;
1497737663;17/06/2017 22:14:23;23,3333;32,7778;65;1016,87;0;294;
1497737728;17/06/2017 22:15:28;23,3333;32,7778;65;1016,94;1,60934;281;
1497737793;17/06/2017 22:16:33;23,3333;32,7778;65;1016,94;1,60934;221;
1497737858;17/06/2017 22:17:38;23,2778;32,7778;65;1016,94;1,60934;285;
1497737923;17/06/2017 22:18:43;23,2778;32,7778;66;1016,9;1,60934;286;
1497737988;17/06/2017 22:19:48;23,2778;32,7778;66;1016,94;3,21869;292;
1497738053;17/06/2017 22:20:53;23,2222;32,7778;66;1016,94;1,60934;294;
1497738118;17/06/2017 22:21:58;23,2222;32,7778;66;1016,94;3,21869;246;
1497738184;17/06/2017 22:23:04;23,2222;32,7778;66;1016,97;1,60934;248;
1497738249;17/06/2017 22:24:09;23,2222;32,7778;66;1016,94;0;273;
1497738314;17/06/2017 22:25:14;23,1667;32,7778;66;1016,94;0;273;
1497738379;17/06/2017 22:26:19;23,1667;32,7778;66;1016,94;0;290;
1497738444;17/06/2017 22:27:24;23,1667;32,7778;66;1016,97;1,60934;291;
1497738509;17/06/2017 22:28:29;23,1111;32,7778;66;1016,94;1,60934;292;
1497738574;17/06/2017 22:29:34;23,1111;32,7778;66;1016,94;1,60934;291;
1497738639;17/06/2017 22:30:39;23,1111;32,7778;66;1016,94;1,60934;305;
1497738704;17/06/2017 22:31:44;23,1111;32,7778;66;1016,94;1,60934;300;
1497738769;17/06/2017 22:32:49;23,1111;32,7778;66;1016,94;0;300;
1497738835;17/06/2017 22:33:55;23,1111;32,7778;66;1016,9;0;300;
1497738900;17/06/2017 22:35:00;23,0556;32,7778;66;1016,94;1,60934;300;
1497738965;17/06/2017 22:36:05;23,0556;32,7778;66;1016,97;0;300;
1497739030;17/06/2017 22:37:10;23,0556;32,7778;66;1016,97;1,60934;302;
1497739095;17/06/2017 22:38:15;23;32,7778;66;1016,94;0;18;
1497739160;17/06/2017 22:39:20;23;32,2222;66;1016,97;1,60934;346;
1497739225;17/06/2017 22:40:25;22,9444;32,2222;67;1016,97;1,60934;24;
1497739290;17/06/2017 22:41:30;22,9444;32,2222;67;1016,97;1,60934;5;
1497739355;17/06/2017 22:42:35;22,9444;32,2222;67;1016,97;0;5;
1497739421;17/06/2017 22:43:41;22,9444;32,2222;67;1016,94;1,60934;5;
1497739571;17/06/2017 22:46:11;22,9444;32,2222;67;1016,94;3,21869;42;
1497739636;17/06/2017 22:47:16;22,8889;32,2222;67;1016,9;3,21869;32;
1497739701;17/06/2017 22:48:21;22,8889;32,2222;67;1016,9;0;32;
1497739766;17/06/2017 22:49:26;22,8333;32,2222;67;1016,87;3,21869;5;
1497739831;17/06/2017 22:50:31;22,8333;32,2222;67;1016,9;3,21869;5;
1497739896;17/06/2017 22:51:36;22,8333;32,2222;67;1016,87;3,21869;5;
1497739961;17/06/2017 22:52:41;22,7778;32,2222;67;1016,87;3,21869;38;
1497740026;17/06/2017 22:53:46;22,7778;32,2222;67;1016,83;3,21869;329;
1497740092;17/06/2017 22:54:52;22,7222;32,2222;67;1016,83;4,82803;5;
1497740157;17/06/2017 22:55:57;22,7222;32,2222;67;1016,87;1,60934;5;
1497740222;17/06/2017 22:57:02;22,6667;32,2222;67;1016,8;4,82803;32;
1497740287;17/06/2017 22:58:07;22,6667;32,2222;67;1016,8;4,82803;59;
1497740352;17/06/2017 22:59:12;22,6111;32,2222;67;1016,83;1,60934;57;
1497740417;17/06/2017 23:00:17;22,6111;32,2222;67;1016,8;4,82803;36;
1497740482;17/06/2017 23:01:22;22,5556;32,2222;67;1016,8;3,21869;41;
1497740547;17/06/2017 23:02:27;22,5556;32,2222;68;1016,77;3,21869;49;
1497740612;17/06/2017 23:03:32;22,5;32,2222;68;1016,77;4,82803;40;
1497740677;17/06/2017 23:04:37;22,5;32,2222;68;1016,8;3,21869;5;
1497740743;17/06/2017 23:05:43;22,4444;32,2222;68;1016,77;3,21869;355;
1497740808;17/06/2017 23:06:48;22,4444;32,2222;68;1016,73;4,82803;9;
1497740873;17/06/2017 23:07:53;22,4444;32,2222;68;1016,73;4,82803;235;
1497740938;17/06/2017 23:08:58;22,4444;32,2222;68;1016,7;3,21869;277;
1497741003;17/06/2017 23:10:03;22,4444;32,2222;68;1016,73;1,60934;312;
1497741068;17/06/2017 23:11:08;22,4444;32,2222;68;1016,77;1,60934;315;
1497741133;17/06/2017 23:12:13;22,4444;32,2222;68;1016,7;3,21869;297;
1497741199;17/06/2017 23:13:19;22,4444;32,2222;68;1016,73;1,60934;297;
1497741263;17/06/2017 23:14:23;22,4444;32,2222;68;1016,66;0;296;
1497741328;17/06/2017 23:15:28;22,4444;32,2222;68;1016,73;0;297;
1497741394;17/06/2017 23:16:34;22,4444;32,2222;68;1016,66;1,60934;297;
1497741459;17/06/2017 23:17:39;22,4444;32,2222;68;1016,7;1,60934;335;
1497741524;17/06/2017 23:18:44;22,3889;31,6667;68;1016,66;1,60934;333;
1497741589;17/06/2017 23:19:49;22,3889;31,6667;68;1016,63;3,21869;332;
1497741654;17/06/2017 23:20:54;22,3889;31,6667;68;1016,63;1,60934;333;
1497741719;17/06/2017 23:21:59;22,3333;31,6667;68;1016,6;3,21869;39;
1497741784;17/06/2017 23:23:04;22,3333;31,6667;68;1016,6;3,21869;40;
1497741849;17/06/2017 23:24:09;22,2778;31,6667;68;1016,56;4,82803;36;
1497741914;17/06/2017 23:25:14;22,2778;31,6667;69;1016,56;0;30;
1497741979;17/06/2017 23:26:19;22,2222;31,6667;69;1016,56;3,21869;30;
1497742045;17/06/2017 23:27:25;22,2222;31,6667;69;1016,53;3,21869;35;
1497742111;17/06/2017 23:28:31;22,1667;31,6667;69;1016,56;1,60934;34;
1497742175;17/06/2017 23:29:35;22,1667;31,6667;69;1016,56;1,60934;34;
1497742240;17/06/2017 23:30:40;22,1667;31,6667;69;1016,53;3,21869;32;
1497742305;17/06/2017 23:31:45;22,1111;31,6667;69;1016,6;4,82803;31;
1497742370;17/06/2017 23:32:50;22,0556;31,6667;69;1016,53;3,21869;62;
1497742435;17/06/2017 23:33:55;22,0556;31,6667;69;1016,6;4,82803;61;
1497742500;17/06/2017 23:35:00;22;31,6667;69;1016,56;3,21869;47;
1497742565;17/06/2017 23:36:05;22;31,6667;69;1016,6;1,60934;29;
1497742631;17/06/2017 23:37:11;22;31,6667;69;1016,53;1,60934;30;
1497742696;17/06/2017 23:38:16;21,9444;31,6667;69;1016,6;3,21869;51;
1497742761;17/06/2017 23:39:21;21,9444;31,6667;69;1016,53;1,60934;51;
1497742826;17/06/2017 23:40:26;21,9444;31,6667;70;1016,53;3,21869;46;
1497742891;17/06/2017 23:41:31;21,9444;31,6667;70;1016,56;3,21869;45;
1497742956;17/06/2017 23:42:36;21,8889;31,6667;70;1016,6;0;45;
1497743021;17/06/2017 23:43:41;21,8889;31,6667;70;1016,56;0;32;
1497743086;17/06/2017 23:44:46;21,8889;31,6667;70;1016,53;0;32;
1497743151;17/06/2017 23:45:51;21,8889;31,6667;70;1016,53;0;63;
1497743216;17/06/2017 23:46:56;21,8333;31,6667;70;1016,53;0;63;
1497743282;17/06/2017 23:48:02;21,8333;31,6667;70;1016,5;4,82803;45;
1497743347;17/06/2017 23:49:07;21,8333;31,6667;70;1016,53;3,21869;49;
1497743412;17/06/2017 23:50:12;21,7778;31,6667;70;1016,56;1,60934;50;
1497743477;17/06/2017 23:51:17;21,7778;31,6667;70;1016,53;3,21869;5;
1497743542;17/06/2017 23:52:22;21,7778;31,6667;70;1016,53;0;355;
1497743607;17/06/2017 23:53:27;21,7222;31,1111;70;1016,5;1,60934;307;
1497743672;17/06/2017 23:54:32;21,7222;31,1111;70;1016,5;1,60934;327;
1497743737;17/06/2017 23:55:37;21,7222;31,1111;70;1016,5;1,60934;355;
1497743803;17/06/2017 23:56:43;21,7222;31,1111;70;1016,5;4,82803;14;
1497743867;17/06/2017 23:57:47;21,6667;31,1111;70;1016,46;3,21869;355;
1497743933;17/06/2017 23:58:53;21,6667;31,1111;71;1016,46;3,21869;5;
1497743998;17/06/2017 23:59:58;21,6111;31,1111;71;1016,46;3,21869;355;
1497744063;18/06/2017 0:01:03;21,6111;31,1111;71;1016,5;1,60934;30;
1497744128;18/06/2017 0:02:08;21,5556;31,1111;71;1016,46;1,60934;17;
1497744193;18/06/2017 0:03:13;21,5556;31,1111;71;1016,46;3,21869;25;
1497744258;18/06/2017 0:04:18;21,5;31,1111;71;1016,43;1,60934;5;
1497744323;18/06/2017 0:05:23;21,5;31,1111;71;1016,39;3,21869;331;
1497744388;18/06/2017 0:06:28;21,5;31,1111;71;1016,43;1,60934;330;
1497744453;18/06/2017 0:07:33;21,5;31,1111;71;1016,39;1,60934;329;
1497744518;18/06/2017 0:08:38;21,5;31,1111;71;1016,39;3,21869;330;
1497744584;18/06/2017 0:09:44;21,5;31,1111;71;1016,36;3,21869;355;
1497744649;18/06/2017 0:10:49;21,4444;31,1111;71;1016,36;3,21869;13;
1497744714;18/06/2017 0:11:54;21,4444;31,1111;71;1016,29;3,21869;350;
1497744779;18/06/2017 0:12:59;21,4444;31,1111;71;1016,29;0;306;
1497744844;18/06/2017 0:14:04;21,4444;31,1111;71;1016,29;1,60934;288;
1497744909;18/06/2017 0:15:09;21,4444;31,1111;71;1016,29;4,82803;24;
1497744974;18/06/2017 0:16:14;21,4444;31,1111;71;1016,36;1,60934;360;
1497745039;18/06/2017 0:17:19;21,4444;31,1111;71;1016,29;4,82803;13;
1497745104;18/06/2017 0:18:24;21,4444;31,1111;71;1016,29;0;310;
1497745170;18/06/2017 0:19:30;21,4444;31,1111;71;1016,22;4,82803;315;
1497745235;18/06/2017 0:20:35;21,4444;31,1111;71;1016,29;3,21869;16;
1497745300;18/06/2017 0:21:40;21,4444;31,1111;71;1016,29;1,60934;263;
1497745365;18/06/2017 0:22:45;21,4444;31,1111;71;1016,22;3,21869;31;
1497745430;18/06/2017 0:23:50;21,4444;31,1111;71;1016,26;4,82803;30;
1497745495;18/06/2017 0:24:55;21,4444;31,1111;71;1016,22;0;291;
1497745560;18/06/2017 0:26:00;21,4444;31,1111;71;1016,22;1,60934;322;
1497745625;18/06/2017 0:27:05;21,4444;31,1111;71;1016,26;1,60934;22;
1497745690;18/06/2017 0:28:10;21,4444;31,1111;71;1016,22;3,21869;317;
1497745755;18/06/2017 0:29:15;21,4444;31,1111;71;1016,29;3,21869;22;
1497745821;18/06/2017 0:30:21;21,4444;31,1111;71;1016,19;1,60934;5;
1497745886;18/06/2017 0:31:26;21,4444;31,1111;71;1016,22;3,21869;30;
1497745951;18/06/2017 0:32:31;21,4444;31,1111;71;1016,22;1,60934;9;
1497746016;18/06/2017 0:33:36;21,4444;31,1111;71;1016,16;3,21869;17;
1497746081;18/06/2017 0:34:41;21,4444;31,1111;71;1016,19;1,60934;17;
1497746146;18/06/2017 0:35:46;21,4444;31,1111;71;1016,12;1,60934;5;
1497746211;18/06/2017 0:36:51;21,4444;31,1111;71;1016,12;4,82803;35;
1497746276;18/06/2017 0:37:56;21,3889;31,1111;71;1016,12;3,21869;28;
1497746341;18/06/2017 0:39:01;21,3889;30,5556;71;1016,12;3,21869;45;
1497746406;18/06/2017 0:40:06;21,3889;30,5556;71;1016,12;3,21869;42;
1497746472;18/06/2017 0:41:12;21,3333;30,5556;71;1016,12;3,21869;79;
1497746537;18/06/2017 0:42:17;21,3333;30,5556;71;1016,09;3,21869;44;
1497746602;18/06/2017 0:43:22;21,3333;30,5556;71;1016,09;1,60934;41;
1497746667;18/06/2017 0:44:27;21,3333;30,5556;72;1016,09;3,21869;343;
1497746732;18/06/2017 0:45:32;21,2778;30,5556;72;1016,09;3,21869;5;
1497746797;18/06/2017 0:46:37;21,2778;30,5556;72;1016,06;3,21869;5;
1497746862;18/06/2017 0:47:42;21,2222;30,5556;72;1016,06;3,21869;360;
1497746927;18/06/2017 0:48:47;21,2222;30,5556;72;1016,06;0;300;
1497746992;18/06/2017 0:49:52;21,2222;30,5556;72;1016,09;1,60934;297;
1497747057;18/06/2017 0:50:57;21,2222;30,5556;72;1016,06;1,60934;5;
1497747123;18/06/2017 0:52:03;21,2222;30,5556;72;1016,06;3,21869;17;
1497747188;18/06/2017 0:53:08;21,1667;30,5556;72;1016,02;3,21869;11;
1497747253;18/06/2017 0:54:13;21,1667;30,5556;72;1016,06;1,60934;5;
1497747318;18/06/2017 0:55:18;21,1111;30,5556;72;1016,06;1,60934;311;
1497747383;18/06/2017 0:56:23;21,1111;30,5556;72;1016,02;1,60934;314;
1497747448;18/06/2017 0:57:28;21,1111;30,5556;72;1016,06;1,60934;355;
1497747513;18/06/2017 0:58:33;21,0556;30,5556;73;1016,02;1,60934;338;
1497747578;18/06/2017 0:59:38;21;30,5556;73;1016,02;0;349;
